"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Mon Oct 25 00:00:02 2021;1635112802.958229171;0.0;40078016.5;3.6;33325.1;21.9;1003701.2;0.0;3545738.0;0.0;41030025.0;22.1;204536.6;-0.160;50.025;2.6;13447083.3;0.0;324.8;7.4;289377.3;0.0;1251507.6;7.9;13814080.6;0.0;8703.7;0.034;229.968;0.330;0.0;13505839.2;0.0;1302.1;7.3;373608.8;0.0;1173010.6;0.0;13841587.9;0.0;47842.6;0.032;230.023;-0.004;0.0;13139812.8;6.1;46416.5;7.1;363328.4;0.0;1143833.1;0.0;13444835.4;9.4;95287.5;0.041;229.931;-0.654
Mon Oct 25 00:01:02 2021;1635112862.026152065;0.0;40078016.5;4.0;33325.1;21.7;1003701.5;0.0;3545738.0;0.0;41030025.0;22.1;204537.0;-0.183;49.995;2.2;13447083.3;0.0;324.8;7.3;289377.4;0.0;1251507.6;7.7;13814080.7;0.0;8703.7;0.033;229.750;0.292;0.0;13505839.2;0.0;1302.1;7.2;373608.9;0.0;1173010.6;0.0;13841588.0;0.0;47842.7;0.032;229.791;-0.003;0.0;13139812.8;6.3;46416.6;7.2;363328.5;0.0;1143833.1;0.0;13444835.4;9.5;95287.6;0.042;229.656;-0.656
Mon Oct 25 00:02:02 2021;1635112922.012088385;0.0;40078016.5;4.0;33325.2;21.8;1003701.9;0.0;3545738.0;0.0;41030025.0;22.1;204537.4;-0.180;50.017;2.2;13447083.3;0.0;324.8;7.4;289377.5;0.0;1251507.6;7.7;13814080.8;0.0;8703.7;0.033;229.386;0.284;0.0;13505839.2;0.0;1302.1;7.3;373609.0;0.0;1173010.6;0.0;13841588.0;0.0;47842.7;0.032;229.340;-0.004;0.0;13139812.8;6.1;46416.7;7.1;363328.6;0.0;1143833.1;0.0;13444835.4;9.4;95287.8;0.041;229.155;-0.654
Mon Oct 25 00:03:02 2021;1635112982.497681618;0.0;40078016.5;3.9;33325.3;21.8;1003702.3;0.0;3545738.0;0.0;41030025.0;22.2;204537.7;-0.176;49.976;2.2;13447083.4;0.0;324.8;7.2;289377.6;0.0;1251507.6;7.6;13814081.0;0.0;8703.7;0.033;228.936;0.295;0.1;13505839.2;0.0;1302.1;7.5;373609.2;0.0;1173010.6;7.5;13841588.1;0.0;47842.8;0.033;228.917;0.009;0.0;13139812.8;6.2;46416.8;7.1;363328.8;0.0;1143833.1;0.0;13444835.4;9.5;95287.9;0.041;228.681;-0.656
Mon Oct 25 00:04:02 2021;1635113042.412342730;0.0;40078016.5;4.0;33325.3;21.3;1003702.6;0.0;3545738.0;0.0;41030025.0;21.7;204538.1;-0.183;49.982;2.2;13447083.4;0.0;324.8;7.1;289377.8;0.0;1251507.6;7.4;13814081.1;0.0;8703.7;0.033;229.373;0.292;0.0;13505839.2;0.0;1302.1;7.3;373609.3;0.0;1173010.6;0.0;13841588.1;0.0;47842.9;0.032;229.435;0.004;0.0;13139812.8;6.2;46416.9;7.0;363328.9;0.0;1143833.1;0.0;13444835.4;9.3;95288.1;0.040;229.161;-0.663
Mon Oct 25 00:05:02 2021;1635113102.489575983;0.0;40078016.5;4.1;33325.4;22.1;1003703.0;0.0;3545738.0;0.0;41030025.0;22.5;204538.5;-0.183;49.996;2.2;13447083.4;0.0;324.8;7.6;289377.9;0.0;1251507.6;7.9;13814081.2;0.0;8703.7;0.034;230.273;0.277;0.0;13505839.2;0.0;1302.1;7.4;373609.4;0.0;1173010.6;0.0;13841588.1;0.0;47843.0;0.033;230.423;-0.003;0.0;13139812.8;6.3;46417.0;7.1;363329.0;0.0;1143833.1;0.0;13444835.4;9.5;95288.3;0.041;230.186;-0.661
Mon Oct 25 00:06:02 2021;1635113162.453561192;0.0;40078016.5;4.0;33325.5;21.9;1003703.4;0.0;3545738.0;0.0;41030025.0;22.3;204538.8;-0.179;49.985;2.2;13447083.5;0.0;324.8;7.6;289378.0;0.0;1251507.6;7.9;13814081.3;0.0;8703.7;0.034;230.303;0.280;0.1;13505839.2;0.0;1302.1;7.5;373609.5;0.0;1173010.6;7.5;13841588.2;0.0;47843.1;0.033;230.494;0.014;0.0;13139812.8;6.3;46417.1;6.9;363329.1;0.0;1143833.1;0.0;13444835.4;9.3;95288.4;0.040;230.200;-0.675
Mon Oct 25 00:07:02 2021;1635113222.250685914;0.0;40078016.5;4.2;33325.6;21.9;1003703.7;0.0;3545738.0;0.0;41030025.0;22.3;204539.2;-0.188;49.979;2.2;13447083.5;0.0;324.8;7.4;289378.1;0.0;1251507.6;7.7;13814081.5;0.0;8703.7;0.033;230.321;0.283;0.0;13505839.2;0.1;1302.1;7.4;373609.6;0.0;1173010.6;0.0;13841588.2;7.4;47843.1;0.033;230.464;-0.015;0.0;13139812.8;6.2;46417.2;7.1;363329.2;0.0;1143833.1;0.0;13444835.4;9.5;95288.6;0.041;230.253;-0.660
