"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Mon Mar 29 00:00:02 2021;1616968802.323895038;0.0;22160174.9;3.8;22339.4;21.6;644148.6;0.0;2234062.5;0.0;22847711.1;21.9;135760.9;-0.174;50.009;2.3;7443386.8;0.0;192.5;7.2;188489.6;0.0;782932.2;7.6;7705818.1;0.0;5504.2;0.033;230.285;0.306;0.0;7468413.6;0.0;871.7;7.4;238510.4;0.0;740833.9;0.0;7709444.5;0.0;32393.5;0.033;229.807;-0.001;0.0;7258082.3;6.1;30982.6;7.0;229792.4;0.0;722940.2;0.0;7479283.0;9.3;62737.0;0.040;229.830;-0.660
Mon Mar 29 00:01:01 2021;1616968861.923177118;0.0;22160174.9;4.0;22339.4;21.7;644148.9;0.0;2234062.5;0.0;22847711.1;22.0;135761.2;-0.180;49.995;2.2;7443386.9;0.0;192.5;7.4;188489.8;0.0;782932.2;7.7;7705818.3;0.0;5504.2;0.033;230.054;0.285;0.0;7468413.6;0.0;871.7;7.2;238510.5;0.0;740833.9;0.0;7709444.5;0.0;32393.5;0.032;229.585;0.003;0.0;7258082.3;6.2;30982.8;7.1;229792.5;0.0;722940.2;0.0;7479283.0;9.4;62737.2;0.041;229.552;-0.659
Mon Mar 29 00:02:02 2021;1616968922.021745051;0.0;22160174.9;3.9;22339.5;21.6;644149.3;0.0;2234062.5;0.0;22847711.1;22.0;135761.6;-0.179;49.976;2.3;7443386.9;0.0;192.5;7.2;188489.9;0.0;782932.2;7.6;7705818.4;0.0;5504.2;0.033;229.453;0.306;0.0;7468413.6;0.2;871.7;7.3;238510.6;0.0;740833.9;0.0;7709444.6;7.3;32393.6;0.032;229.006;-0.022;0.0;7258082.3;6.1;30982.9;7.1;229792.6;0.0;722940.2;0.0;7479283.0;9.4;62737.4;0.041;228.999;-0.651
Mon Mar 29 00:03:02 2021;1616968982.119456854;0.0;22160174.9;4.0;22339.6;21.3;644149.7;0.0;2234062.5;0.0;22847711.1;21.6;135762.0;-0.186;49.958;2.1;7443386.9;0.0;192.5;7.3;188490.0;0.0;782932.2;7.6;7705818.5;0.0;5504.2;0.033;229.297;0.279;0.1;7468413.6;0.0;871.7;7.2;238510.8;0.0;740833.9;7.2;7709444.6;0.0;32393.7;0.032;228.922;0.013;0.0;7258082.3;6.2;30983.0;6.7;229792.7;0.0;722940.2;0.0;7479283.0;9.2;62737.5;0.040;228.996;-0.679
Mon Mar 29 00:04:02 2021;1616969042.134088662;0.0;22160174.9;3.9;22339.6;21.4;644150.0;0.0;2234062.5;0.0;22847711.1;21.8;135762.3;-0.181;49.974;2.3;7443387.0;0.0;192.5;7.3;188490.1;0.0;782932.2;7.6;7705818.6;0.0;5504.2;0.033;229.203;0.299;0.0;7468413.6;0.1;871.7;7.2;238510.9;0.0;740833.9;0.0;7709444.7;7.2;32393.8;0.032;228.812;-0.015;0.0;7258082.3;6.1;30983.1;6.9;229792.9;0.0;722940.2;0.0;7479283.0;9.2;62737.7;0.040;228.885;-0.661
Mon Mar 29 00:05:01 2021;1616969101.826026737;0.0;22160174.9;4.2;22339.7;21.5;644150.4;0.0;2234062.5;0.0;22847711.1;21.9;135762.7;-0.193;49.957;2.2;7443387.0;0.0;192.5;7.4;188490.2;0.0;782932.2;7.7;7705818.8;0.0;5504.2;0.033;228.938;0.282;0.0;7468413.6;0.2;871.7;7.3;238511.0;0.0;740833.9;0.0;7709444.7;7.3;32393.9;0.032;228.587;-0.022;0.0;7258082.3;6.2;30983.2;6.9;229793.0;0.0;722940.2;0.0;7479283.0;9.3;62737.8;0.040;228.654;-0.673
Mon Mar 29 00:06:01 2021;1616969161.924826671;0.0;22160174.9;3.9;22339.8;21.4;644150.7;0.0;2234062.5;0.0;22847711.1;21.7;135763.1;-0.179;49.978;2.2;7443387.0;0.0;192.5;7.3;188490.4;0.0;782932.2;7.6;7705818.9;0.0;5504.2;0.033;229.138;0.292;0.0;7468413.6;0.0;871.7;7.3;238511.1;0.0;740833.9;0.0;7709444.8;0.0;32393.9;0.032;228.726;0.005;0.0;7258082.3;6.1;30983.3;6.8;229793.1;0.0;722940.2;0.0;7479283.0;9.2;62738.0;0.040;228.775;-0.669
Mon Mar 29 00:07:02 2021;1616969222.021858493;0.0;22160174.9;3.8;22339.9;21.5;644151.1;0.0;2234062.5;0.0;22847711.1;21.8;135763.4;-0.175;49.976;2.2;7443387.1;0.0;192.5;7.3;188490.5;0.0;782932.2;7.6;7705819.0;0.0;5504.2;0.033;228.566;0.287;0.2;7468413.6;0.0;871.7;7.3;238511.2;0.0;740833.9;7.3;7709444.8;0.0;32394.0;0.032;228.097;0.033;0.0;7258082.3;6.2;30983.4;7.0;229793.2;0.0;722940.2;0.0;7479283.0;9.4;62738.1;0.041;228.182;-0.668
