"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Mon Feb  1 00:00:02 2021;1612134002.469593963;3226.5;25305950.0;0.0;101683444.0;0.0;5233319.6;256.2;11906858.0;3236.7;29417777.0;0.0;102722759.0;0.997;49.988;157.8;8021389.0;0.0;33717604.7;0.0;1701915.9;136.6;5119413.3;208.8;9921126.8;0.0;34051452.1;1.070;230.232;0.756;79.8;4873229.6;0.0;35954123.8;0.0;1728029.5;85.0;4853741.4;116.6;7057949.0;0.0;36406656.1;0.628;230.074;0.685;2988.8;14243275.2;0.0;33843659.3;0.0;2494507.8;34.6;2624837.0;2989.0;15456025.5;0.0;34198407.2;13.115;227.931;1.000
Mon Feb  1 00:01:01 2021;1612134061.956628537;280.1;25305960.4;0.0;101683444.0;0.0;5233319.6;256.4;11906862.2;379.8;29417788.9;0.0;102722759.0;0.738;49.976;158.8;8021391.6;0.0;33717604.7;0.0;1701915.9;136.4;5119415.6;209.4;9921130.2;0.0;34051452.1;1.077;229.894;0.758;80.6;4873230.9;0.0;35954123.8;0.0;1728029.5;85.0;4853742.8;117.1;7057950.9;0.0;36406656.1;0.633;229.955;0.688;40.8;14243281.6;0.0;33843659.3;0.0;2494507.8;34.9;2624837.6;53.7;15456032.1;0.0;34198407.2;0.289;229.774;0.760
Mon Feb  1 00:02:01 2021;1612134121.942129805;277.9;25305965.1;0.0;101683444.0;0.0;5233319.6;256.0;11906866.5;377.8;29417795.2;0.0;102722759.0;0.735;49.974;156.4;8021394.2;0.0;33717604.7;0.0;1701915.9;136.2;5119417.8;207.4;9921133.7;0.0;34051452.1;1.061;230.098;0.754;80.4;4873232.2;0.0;35954123.8;0.0;1728029.5;84.9;4853744.2;116.9;7057952.9;0.0;36406656.1;0.631;230.147;0.688;41.1;14243282.3;0.0;33843659.3;0.0;2494507.8;34.8;2624838.2;53.9;15456033.0;0.0;34198407.2;0.290;229.996;0.763
Mon Feb  1 00:03:01 2021;1612134181.941054448;336.8;25305970.8;0.0;101683444.0;0.0;5233319.7;256.3;11906870.7;423.3;29417802.4;0.0;102722759.0;0.796;49.979;157.9;8021396.8;0.0;33717604.7;0.0;1701915.9;136.2;5119420.1;208.5;9921137.1;0.0;34051452.1;1.068;229.939;0.757;80.1;4873233.6;0.0;35954123.8;0.0;1728029.5;84.7;4853745.6;116.6;7057954.8;0.0;36406656.1;0.628;230.020;0.687;98.8;14243284.1;0.0;33843659.3;0.0;2494507.8;35.5;2624838.7;105.0;15456034.9;0.0;34198407.2;0.492;229.757;0.941
Mon Feb  1 00:04:01 2021;1612134241.940621927;335.1;25305976.4;0.0;101683444.0;0.0;5233319.7;256.8;11906875.0;422.2;29417809.5;0.0;102722759.0;0.794;49.980;157.1;8021399.5;0.0;33717604.7;0.0;1701915.9;136.2;5119422.4;207.9;9921140.6;0.0;34051452.1;1.066;229.812;0.756;80.0;4873234.9;0.0;35954123.8;0.0;1728029.5;84.9;4853747.0;116.6;7057956.8;0.0;36406656.1;0.628;229.941;0.686;98.0;14243285.8;0.0;33843659.3;0.0;2494507.8;35.7;2624839.3;104.3;15456036.7;0.0;34198407.2;0.490;229.667;0.940
Mon Feb  1 00:05:01 2021;1612134301.900077068;351.8;25305982.1;0.0;101683444.0;0.0;5233319.7;256.0;11906879.3;435.0;29417816.6;0.0;102722759.0;0.809;49.961;157.6;8021402.1;0.0;33717604.7;0.0;1701915.9;136.0;5119424.6;208.2;9921144.1;0.0;34051452.1;1.067;229.711;0.757;79.3;4873236.2;0.0;35954123.8;0.0;1728029.5;84.7;4853748.4;116.0;7057958.7;0.0;36406656.1;0.624;229.859;0.683;114.8;14243287.5;0.0;33843659.3;0.0;2494507.8;35.2;2624839.9;120.1;15456038.5;0.0;34198407.2;0.605;229.576;0.956
Mon Feb  1 00:06:01 2021;1612134361.886496899;296.1;25305987.5;0.0;101683444.0;0.0;5233319.7;254.3;11906883.5;390.3;29417823.4;0.0;102722759.0;0.759;49.957;158.2;8021404.7;0.0;33717604.7;0.0;1701915.9;135.8;5119426.9;208.5;9921147.5;0.0;34051452.1;1.070;229.840;0.759;79.4;4873237.5;0.0;35954123.8;0.0;1728029.5;84.6;4853749.8;116.0;7057960.6;0.0;36406656.1;0.626;230.001;0.684;58.6;14243288.9;0.0;33843659.3;0.0;2494507.8;33.9;2624840.5;67.7;15456040.1;0.0;34198407.2;0.413;229.765;0.865
Mon Feb  1 00:07:01 2021;1612134421.872654443;297.2;25305992.5;0.0;101683444.0;0.0;5233319.7;255.1;11906887.8;391.7;29417830.0;0.0;102722759.0;0.759;49.978;158.7;8021407.4;0.0;33717604.7;0.0;1701915.9;136.3;5119429.2;209.1;9921151.0;0.0;34051452.1;1.073;230.041;0.759;79.9;4873238.9;0.0;35954123.8;0.0;1728029.5;84.9;4853751.3;116.6;7057962.6;0.0;36406656.1;0.630;230.055;0.685;58.7;14243289.9;0.0;33843659.3;0.0;2494507.8;34.0;2624841.1;67.8;15456041.2;0.0;34198407.2;0.413;230.019;0.865
