"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sat Feb 13 00:00:02 2021;1613170802.942504633;8081.8;25935182.3;0.0;101891474.8;2760.8;5380390.5;0.0;12049691.6;8540.4;30120012.1;0.0;102941696.2;0.946;50.000;1872.7;8205887.5;0.0;33778893.7;832.2;1748863.6;0.0;5177398.6;2049.3;10137084.8;0.0;34116059.1;8.993;228.158;0.914;1936.9;5008423.2;0.0;36050374.3;985.5;1779599.6;0.0;4901292.2;2173.2;7226846.6;0.0;36508082.6;9.699;228.766;0.891;4272.2;14570234.0;0.0;33911569.0;943.1;2545461.6;0.0;2664535.4;4375.1;15809803.6;0.0;34270232.0;19.257;227.239;0.976
Sat Feb 13 00:01:01 2021;1613170861.940272144;8312.6;25935310.7;0.0;101891474.8;2770.1;5380435.8;0.0;12049691.6;8762.0;30120148.3;0.0;102941696.2;0.949;50.000;1816.8;8205918.1;0.0;33778893.7;852.0;1748877.3;0.0;5177398.6;2006.6;10137118.3;0.0;34116059.1;8.808;228.093;0.905;2229.4;5008451.2;0.0;36050374.3;980.8;1779615.8;0.0;4901292.2;2435.6;7226879.1;0.0;36508082.6;10.673;228.351;0.915;4266.4;14570303.8;0.0;33911569.0;937.4;2545477.1;0.0;2664535.4;4368.2;15809875.1;0.0;34270232.0;19.223;227.284;0.977
Sat Feb 13 00:02:01 2021;1613170921.940629362;7384.6;25935440.4;0.0;101891474.8;2779.7;5380482.1;0.0;12049691.6;7890.4;30120286.0;0.0;102941696.2;0.936;49.976;1831.4;8205948.5;0.0;33778893.7;842.4;1748891.4;0.0;5177398.6;2015.9;10137151.8;0.0;34116059.1;8.852;228.031;0.908;1299.5;5008479.4;0.0;36050374.3;994.5;1779632.3;0.0;4901292.2;1636.4;7226911.9;0.0;36508082.6;7.160;228.792;0.794;4253.6;14570374.8;0.0;33911569.0;942.7;2545492.8;0.0;2664535.4;4356.9;15809947.8;0.0;34270232.0;19.169;227.337;0.976
Sat Feb 13 00:03:02 2021;1613170982.395661819;7383.2;25935571.6;0.0;101891474.8;2765.1;5380528.6;0.0;12049691.6;7884.0;30120425.2;0.0;102941696.2;0.936;49.970;1825.0;8205979.2;0.0;33778893.7;831.4;1748905.5;0.0;5177398.6;2005.5;10137185.6;0.0;34116059.1;8.829;227.441;0.910;1314.6;5008508.4;0.0;36050374.3;983.6;1779648.8;0.0;4901292.2;1641.9;7226945.5;0.0;36508082.6;7.194;228.485;0.801;4243.6;14570446.3;0.0;33911569.0;950.1;2545508.7;0.0;2664535.4;4348.6;15810021.1;0.0;34270232.0;19.179;226.784;0.976
Sat Feb 13 00:04:02 2021;1613171042.380638382;8353.3;25935703.0;0.0;101891474.8;2779.5;5380574.9;0.0;12049691.6;8803.6;30120564.5;0.0;102941696.2;0.949;49.951;1848.6;8206009.7;0.0;33778893.7;862.6;1748919.7;0.0;5177398.6;2040.0;10137219.2;0.0;34116059.1;8.928;228.801;0.906;2237.5;5008538.3;0.0;36050374.3;987.7;1779665.2;0.0;4901292.2;2445.8;7226979.7;0.0;36508082.6;10.731;228.034;0.915;4267.2;14570517.3;0.0;33911569.0;929.1;2545524.4;0.0;2664535.4;4367.2;15810093.8;0.0;34270232.0;19.240;227.029;0.977
Sat Feb 13 00:05:02 2021;1613171102.367791372;3785.8;25935825.2;0.0;101891474.8;0.0;5380613.8;217.4;12049692.1;3792.0;30120693.3;0.0;102941696.2;0.998;49.971;508.4;8206037.3;0.0;33778893.7;0.0;1748931.5;148.1;5177399.0;529.5;10137249.4;0.0;34116059.1;2.364;229.180;0.960;344.2;5008565.9;0.0;36050374.3;0.0;1779679.4;48.5;4901292.3;347.6;7227011.0;0.0;36508082.6;2.466;228.647;0.990;2933.2;14570584.3;0.0;33911569.0;0.0;2545537.3;20.9;2664535.4;2933.3;15810162.2;0.0;34270232.0;13.000;225.648;1.000
Sat Feb 13 00:06:02 2021;1613171162.354047981;4065.0;25935892.6;0.0;101891474.8;0.0;5380613.8;194.0;12049695.6;4069.7;30120760.9;0.0;102941696.2;0.999;49.942;155.8;8206043.8;0.0;33778893.7;0.0;1748931.5;131.9;5177401.4;204.1;10137256.4;0.0;34116059.1;1.018;230.561;0.763;946.3;5008577.4;0.0;36050374.3;0.0;1779679.4;41.3;4901293.0;947.2;7227022.6;0.0;36508082.6;4.291;227.665;0.999;2963.0;14570633.7;0.0;33911569.0;0.0;2545537.3;20.8;2664535.8;2963.1;15810211.6;0.0;34270232.0;13.061;226.874;1.000
Sat Feb 13 00:07:02 2021;1613171222.340274203;4124.3;25935957.2;0.0;101891474.8;0.0;5380613.8;196.0;12049698.9;4128.9;30120825.6;0.0;102941696.2;0.999;49.916;155.5;8206046.4;0.0;33778893.7;0.0;1748931.5;131.9;5177403.6;203.9;10137259.8;0.0;34116059.1;1.019;230.707;0.763;1001.2;5008590.1;0.0;36050374.3;0.0;1779679.4;43.5;4901293.8;1002.2;7227035.3;0.0;36508082.6;4.418;227.589;0.999;2967.5;14570683.1;0.0;33911569.0;0.0;2545537.3;20.6;2664536.1;2967.6;15810261.0;0.0;34270232.0;13.071;227.057;1.000
