"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sun Jul 25 00:00:02 2021;1627164002.546149477;467.6;28624008.5;0.0;120744249.1;0.0;6396706.7;92.4;13484860.1;476.6;33379419.0;0.0;121995412.2;0.981;49.957;335.1;9345742.4;0.0;39798064.4;104.8;2120113.8;0.0;5694019.2;351.1;11477561.3;0.0;40193688.8;1.608;228.919;0.954;31.4;5750206.4;0.0;42609982.7;0.0;2119832.0;84.7;5387335.4;90.3;8209408.1;0.0;43145705.8;0.423;229.212;0.347;101.1;15527493.4;0.0;40335635.7;0.0;2916473.0;112.5;3163217.8;151.3;17009400.8;0.0;40779304.6;0.887;229.022;0.668
Sun Jul 25 00:01:01 2021;1627164061.506593473;421.3;28624015.6;0.0;120744249.1;0.0;6396706.7;93.0;13484861.6;431.5;33379426.3;0.0;121995412.2;0.976;49.941;287.2;9345747.3;0.0;39798064.4;104.4;2120115.5;0.0;5694019.2;305.6;11477566.5;0.0;40193688.8;1.407;229.061;0.940;31.7;5750206.9;0.0;42609982.7;0.0;2119832.0;84.7;5387336.8;90.5;8209409.5;0.0;43145705.8;0.423;229.327;0.351;102.5;15527495.1;0.0;40335635.7;0.0;2916473.0;112.8;3163219.6;152.4;17009403.3;0.0;40779304.6;0.888;229.032;0.673
Sun Jul 25 00:02:01 2021;1627164121.492286109;419.1;28624022.6;0.0;120744249.1;0.0;6396706.7;93.3;13484863.1;429.3;33379433.5;0.0;121995412.2;0.976;49.937;285.7;9345752.1;0.0;39798064.4;104.5;2120117.2;0.0;5694019.2;304.2;11477571.6;0.0;40193688.8;1.398;229.284;0.939;31.4;5750207.4;0.0;42609982.7;0.0;2119832.0;84.9;5387338.2;90.5;8209411.0;0.0;43145705.8;0.422;229.616;0.347;102.0;15527496.8;0.0;40335635.7;0.0;2916473.0;112.9;3163221.5;152.1;17009405.9;0.0;40779304.6;0.884;229.278;0.671
Sun Jul 25 00:03:01 2021;1627164181.979164021;417.5;28624029.6;0.0;120744249.1;0.0;6396706.7;93.7;13484864.7;427.8;33379440.7;0.0;121995412.2;0.976;49.935;284.8;9345756.9;0.0;39798064.4;104.2;2120119.0;0.0;5694019.2;303.3;11477576.7;0.0;40193688.8;1.394;229.154;0.939;31.3;5750207.9;0.0;42609982.7;0.0;2119832.0;84.8;5387339.6;90.3;8209412.6;0.0;43145705.8;0.422;229.419;0.346;101.4;15527498.5;0.0;40335635.7;0.0;2916473.0;113.1;3163223.4;151.9;17009408.4;0.0;40779304.6;0.881;229.135;0.667
Sun Jul 25 00:04:01 2021;1627164241.480299666;264.3;28624034.3;0.0;120744249.1;0.0;6396706.7;286.3;13484869.0;389.6;33379447.2;0.0;121995412.2;0.678;49.934;133.9;9345759.4;0.0;39798064.4;0.0;2120119.2;88.2;5694020.4;160.3;11477579.7;0.0;40193688.8;0.902;229.226;0.835;30.1;5750208.5;0.0;42609982.7;0.0;2119832.0;84.7;5387341.0;89.9;8209414.1;0.0;43145705.8;0.420;229.430;0.335;100.3;15527500.2;0.0;40335635.7;0.0;2916473.0;113.4;3163225.3;151.3;17009410.9;0.0;40779304.6;0.884;229.106;0.663
Sun Jul 25 00:05:01 2021;1627164301.473695042;338.1;28624039.3;0.0;120744249.1;0.0;6396706.8;288.7;13484873.7;444.6;33379454.2;0.0;121995412.2;0.760;49.944;205.6;9345762.2;0.0;39798064.4;0.0;2120119.3;91.2;5694021.9;224.9;11477582.9;0.0;40193688.8;1.087;229.147;0.914;31.0;5750209.0;0.0;42609982.7;0.0;2119832.0;84.6;5387342.4;90.1;8209415.6;0.0;43145705.8;0.421;229.303;0.344;101.5;15527501.9;0.0;40335635.7;0.0;2916473.0;112.9;3163227.2;151.8;17009413.5;0.0;40779304.6;0.885;229.029;0.668
Sun Jul 25 00:06:01 2021;1627164361.473664201;334.2;28624044.9;0.0;120744249.1;0.0;6396706.8;289.7;13484878.5;442.3;33379461.6;0.0;121995412.2;0.756;49.954;201.2;9345765.6;0.0;39798064.4;0.0;2120119.3;91.9;5694023.4;221.2;11477586.6;0.0;40193688.8;1.077;229.212;0.910;31.2;5750209.5;0.0;42609982.7;0.0;2119832.0;84.9;5387343.8;90.5;8209417.1;0.0;43145705.8;0.423;229.430;0.345;101.8;15527503.6;0.0;40335635.7;0.0;2916473.0;112.8;3163229.1;152.0;17009416.0;0.0;40779304.6;0.889;229.066;0.670
Sun Jul 25 00:07:01 2021;1627164421.922726028;331.0;28624050.5;0.0;120744249.1;0.0;6396706.8;289.9;13484883.4;440.0;33379469.0;0.0;121995412.2;0.752;49.957;198.5;9345768.9;0.0;39798064.4;0.0;2120119.3;92.1;5694024.9;218.8;11477590.3;0.0;40193688.8;1.061;229.107;0.907;31.3;5750210.0;0.0;42609982.7;0.0;2119832.0;85.0;5387345.3;90.6;8209418.6;0.0;43145705.8;0.423;229.314;0.345;101.3;15527505.3;0.0;40335635.7;0.0;2916473.0;112.8;3163231.0;151.6;17009418.5;0.0;40779304.6;0.884;228.939;0.668
