"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sun Feb 21 00:00:03 2021;1613862003.170924147;511.9;26225300.1;0.0;102519006.8;0.0;5475457.7;5.8;12145773.1;512.0;30452933.1;0.0;103585097.7;1.000;50.009;359.5;8312060.5;0.0;33981864.8;69.4;1778794.1;0.0;5215308.2;366.1;10260363.9;0.0;34323465.4;1.785;229.091;0.982;88.4;5056394.2;0.0;36282484.4;0.0;1813410.0;55.1;4935672.0;104.1;7296051.9;0.0;36747755.0;0.721;229.055;0.849;64.1;14724324.3;0.0;34122136.6;0.0;2579225.5;20.1;2690765.1;67.1;15977892.0;0.0;34486661.7;0.426;229.291;0.954
Sun Feb 21 00:01:02 2021;1613862062.156593877;471.8;26225308.2;0.0;102519006.8;0.0;5475457.7;8.8;12145773.2;471.8;30452941.2;0.0;103585097.7;1.000;50.021;340.6;8312066.1;0.0;33981864.8;68.4;1778795.3;0.0;5215308.2;347.4;10260369.7;0.0;34323465.4;1.663;229.222;0.980;87.9;5056395.7;0.0;36282484.4;0.0;1813410.0;55.4;4935672.9;103.9;7296053.6;0.0;36747755.0;0.717;229.164;0.846;43.3;14724325.3;0.0;34122136.6;0.0;2579225.5;21.8;2690765.4;48.4;15977893.1;0.0;34486661.7;0.267;229.383;0.893
Sun Feb 21 00:02:02 2021;1613862122.143386148;464.1;26225315.9;0.0;102519006.8;0.0;5475457.7;8.9;12145773.4;464.2;30452949.0;0.0;103585097.7;1.000;50.000;332.6;8312071.7;0.0;33981864.8;67.5;1778796.4;0.0;5215308.2;339.4;10260375.4;0.0;34323465.4;1.623;229.320;0.980;88.2;5056397.2;0.0;36282484.4;0.0;1813410.0;55.3;4935673.9;104.1;7296055.3;0.0;36747755.0;0.719;229.310;0.847;43.3;14724326.0;0.0;34122136.6;0.0;2579225.5;21.1;2690765.7;48.2;15977893.9;0.0;34486661.7;0.266;229.510;0.899
Sun Feb 21 00:03:02 2021;1613862182.641120383;460.8;26225323.7;0.0;102519006.8;0.0;5475457.7;9.4;12145773.5;460.9;30452956.7;0.0;103585097.7;1.000;49.992;329.2;8312077.2;0.0;33981864.8;66.7;1778797.5;0.0;5215308.2;335.9;10260381.0;0.0;34323465.4;1.615;229.114;0.980;88.4;5056398.6;0.0;36282484.4;0.0;1813410.0;55.1;4935674.8;104.2;7296057.1;0.0;36747755.0;0.721;229.095;0.849;43.1;14724326.7;0.0;34122136.6;0.0;2579225.5;21.0;2690766.1;47.9;15977894.7;0.0;34486661.7;0.264;229.254;0.899
Sun Feb 21 00:04:02 2021;1613862242.640270678;457.2;26225331.3;0.0;102519006.8;0.0;5475457.7;9.4;12145773.7;457.3;30452964.3;0.0;103585097.7;1.000;49.985;325.1;8312082.6;0.0;33981864.8;66.4;1778798.7;0.0;5215308.2;331.8;10260386.6;0.0;34323465.4;1.595;229.177;0.980;89.2;5056400.1;0.0;36282484.4;0.0;1813410.0;54.9;4935675.7;104.7;7296058.8;0.0;36747755.0;0.722;229.100;0.852;43.0;14724327.4;0.0;34122136.6;0.0;2579225.5;20.8;2690766.5;47.8;15977895.4;0.0;34486661.7;0.267;229.324;0.900
Sun Feb 21 00:05:02 2021;1613862302.600295583;451.5;26225338.8;0.0;102519006.8;0.0;5475457.7;10.3;12145773.8;451.6;30452971.9;0.0;103585097.7;1.000;49.979;320.9;8312088.0;0.0;33981864.8;66.4;1778799.8;0.0;5215308.2;327.7;10260392.1;0.0;34323465.4;1.574;229.226;0.979;87.8;5056401.6;0.0;36282484.4;0.0;1813410.0;55.2;4935676.6;103.7;7296060.5;0.0;36747755.0;0.717;229.207;0.847;42.9;14724328.1;0.0;34122136.6;0.0;2579225.5;21.5;2690766.8;47.9;15977896.2;0.0;34486661.7;0.267;229.414;0.894
Sun Feb 21 00:06:02 2021;1613862362.586504793;450.9;26225346.3;0.0;102519006.8;0.0;5475457.7;10.5;12145774.0;451.0;30452979.4;0.0;103585097.7;1.000;49.959;319.9;8312093.4;0.0;33981864.8;66.4;1778800.9;0.0;5215308.2;326.7;10260397.5;0.0;34323465.4;1.572;229.186;0.979;87.8;5056403.0;0.0;36282484.4;0.0;1813410.0;55.2;4935677.6;103.7;7296062.3;0.0;36747755.0;0.724;229.198;0.847;43.2;14724328.8;0.0;34122136.6;0.0;2579225.5;21.7;2690767.2;48.4;15977897.0;0.0;34486661.7;0.266;229.403;0.894
Sun Feb 21 00:07:02 2021;1613862422.572531088;448.2;26225353.8;0.0;102519006.8;0.0;5475457.7;8.7;12145774.1;448.2;30452986.9;0.0;103585097.7;1.000;49.945;316.9;8312098.7;0.0;33981864.8;66.9;1778802.0;0.0;5215308.2;323.9;10260402.9;0.0;34323465.4;1.558;229.459;0.978;88.2;5056404.5;0.0;36282484.4;0.0;1813410.0;54.8;4935678.5;103.9;7296064.0;0.0;36747755.0;0.727;229.329;0.849;43.0;14724329.6;0.0;34122136.6;0.0;2579225.5;20.8;2690767.5;47.8;15977897.8;0.0;34486661.7;0.265;229.557;0.900
