"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sat Apr  3 00:00:02 2021;1617400802.731394179;5074.5;26980435.9;0.0;106647108.8;1235.4;5778166.0;0.0;12541228.3;5222.7;31410075.3;0.0;107752209.1;0.972;49.982;1782.7;8614817.4;0.0;35303871.3;458.7;1878994.5;0.0;5376047.2;1840.8;10636298.7;0.0;35658536.5;8.237;229.404;0.968;1658.7;5233762.6;0.0;37707011.9;514.7;1919992.3;0.0;5071874.1;1736.7;7561969.6;0.0;38187912.6;7.684;229.369;0.955;1633.1;15030389.8;0.0;35534759.5;262.0;2690705.3;0.0;2804833.2;1654.0;16354397.3;0.0;35917325.8;7.316;229.227;0.987
Sat Apr  3 00:01:02 2021;1617400862.230684438;3679.5;26980509.6;0.0;106647108.8;684.0;5778182.3;0.0;12541228.3;3742.6;31410150.9;0.0;107752209.1;0.983;49.954;1312.7;8614843.6;0.0;35303871.3;275.6;1879000.8;0.0;5376047.2;1341.3;10636325.7;0.0;35658536.5;6.074;229.222;0.979;1197.5;5233786.6;0.0;37707011.9;330.6;1919999.4;0.0;5071874.1;1242.3;7561994.6;0.0;38187912.6;5.571;229.196;0.964;1169.3;15030413.4;0.0;35534759.5;77.8;2690708.2;0.0;2804833.2;1171.9;16354421.1;0.0;35917325.8;5.250;229.121;0.998
Sat Apr  3 00:02:02 2021;1617400922.179232183;4253.4;26980577.6;0.0;106647108.8;874.9;5778195.9;0.0;12541228.3;4342.4;31410220.2;0.0;107752209.1;0.979;49.959;1506.8;8614867.7;0.0;35303871.3;340.1;1879006.1;0.0;5376047.2;1544.7;10636350.4;0.0;35658536.5;6.935;229.398;0.975;1388.0;5233808.8;0.0;37707011.9;394.0;1920005.7;0.0;5071874.1;1442.9;7562017.6;0.0;38187912.6;6.425;229.349;0.962;1358.6;15030435.0;0.0;35534759.5;140.8;2690710.2;0.0;2804833.2;1365.9;16354442.9;0.0;35917325.8;6.076;229.290;0.995
Sat Apr  3 00:03:02 2021;1617400982.664981494;4633.6;26980651.2;0.0;106647108.8;1024.5;5778211.4;0.0;12541228.3;4745.5;31410295.4;0.0;107752209.1;0.976;49.967;1636.6;8614893.7;0.0;35303871.3;390.6;1879012.1;0.0;5376047.2;1682.6;10636377.1;0.0;35658536.5;7.525;229.463;0.973;1512.7;5233832.8;0.0;37707011.9;443.7;1920012.6;0.0;5071874.1;1576.4;7562042.6;0.0;38187912.6;6.993;229.440;0.960;1484.3;15030458.6;0.0;35534759.5;190.2;2690712.9;0.0;2804833.2;1496.5;16354466.6;0.0;35917325.8;6.631;229.386;0.992
Sat Apr  3 00:04:02 2021;1617401042.151028248;4168.5;26980723.4;0.0;106647108.8;838.5;5778226.6;0.0;12541228.3;4252.0;31410369.2;0.0;107752209.1;0.980;49.978;1478.9;8614919.3;0.0;35303871.3;328.1;1879018.0;0.0;5376047.2;1514.9;10636403.3;0.0;35658536.5;6.801;229.642;0.976;1359.3;5233856.4;0.0;37707011.9;382.5;1920019.3;0.0;5071874.1;1412.1;7562067.2;0.0;38187912.6;6.289;229.498;0.963;1330.2;15030481.7;0.0;35534759.5;128.0;2690715.4;0.0;2804833.2;1336.3;16354489.8;0.0;35917325.8;5.943;229.523;0.995
Sat Apr  3 00:05:02 2021;1617401102.636961919;4497.9;26980797.4;0.0;106647108.8;968.3;5778242.2;0.0;12541228.3;4600.9;31410444.8;0.0;107752209.1;0.978;49.975;1587.7;8614945.4;0.0;35303871.3;371.5;1879024.0;0.0;5376047.2;1630.6;10636430.1;0.0;35658536.5;7.293;229.645;0.974;1469.4;5233880.5;0.0;37707011.9;425.4;1920026.3;0.0;5071874.1;1529.8;7562092.3;0.0;38187912.6;6.789;229.589;0.961;1440.8;15030505.4;0.0;35534759.5;171.4;2690718.1;0.0;2804833.2;1450.9;16354513.7;0.0;35917325.8;6.431;229.568;0.993
Sat Apr  3 00:06:02 2021;1617401162.131319317;4749.8;26980873.2;0.0;106647108.8;1069.0;5778259.1;0.0;12541228.3;4868.6;31410522.5;0.0;107752209.1;0.976;49.991;1718.4;8614972.2;0.0;35303871.3;416.8;1879030.5;0.0;5376047.2;1768.2;10636457.7;0.0;35658536.5;7.872;229.597;0.972;1529.4;5233905.2;0.0;37707011.9;452.9;1920033.5;0.0;5071874.1;1595.1;7562118.0;0.0;38187912.6;7.073;229.512;0.959;1501.9;15030529.6;0.0;35534759.5;199.3;2690721.1;0.0;2804833.2;1515.1;16354538.1;0.0;35917325.8;6.709;229.505;0.991
Sat Apr  3 00:07:02 2021;1617401222.130844878;4554.5;26980950.0;0.0;106647108.8;1003.8;5778276.1;0.0;12541228.3;4663.8;31410601.2;0.0;107752209.1;0.977;49.973;1623.0;8614999.6;0.0;35303871.3;391.5;1879037.2;0.0;5376047.2;1669.5;10636485.9;0.0;35658536.5;7.449;229.564;0.972;1480.3;5233930.2;0.0;37707011.9;433.4;1920040.8;0.0;5071874.1;1542.4;7562144.0;0.0;38187912.6;6.850;229.441;0.960;1451.3;15030554.1;0.0;35534759.5;178.8;2690724.2;0.0;2804833.2;1462.3;16354562.8;0.0;35917325.8;6.486;229.396;0.992
