"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Wed May 12 00:00:02 2021;1620770402.392151257;635.9;28046346.0;0.0;111021999.9;0.0;6209822.2;375.3;12845129.1;738.4;32618138.6;0.0;112196486.0;0.861;50.009;430.8;9026508.6;0.0;36715446.9;69.9;2036283.0;0.0;5475590.6;436.4;11093108.9;0.0;37093629.6;2.075;230.835;0.987;57.9;5607969.4;0.0;39211713.9;0.0;2065219.8;88.5;5171826.4;105.8;7989317.5;0.0;39717627.3;0.478;230.820;0.548;147.2;15352422.8;0.0;37035393.8;0.0;2833823.4;356.7;2923216.2;385.9;16739088.8;0.0;37443373.1;1.768;230.956;0.381
Wed May 12 00:01:01 2021;1620770461.878480443;630.4;28046356.5;0.0;111021999.9;0.0;6209822.2;370.1;12845135.2;731.0;32618150.8;0.0;112196486.0;0.862;49.967;423.7;9026515.8;0.0;36715446.9;73.9;2036284.2;0.0;5475590.6;430.1;11093116.1;0.0;37093629.6;2.054;230.604;0.985;58.5;5607970.4;0.0;39211713.9;0.0;2065219.8;88.2;5171827.8;105.8;7989319.3;0.0;39717627.3;0.479;230.603;0.553;148.1;15352425.2;0.0;37035393.8;0.0;2833823.4;355.8;2923222.1;385.4;16739095.2;0.0;37443373.1;1.771;230.697;0.384
Wed May 12 00:02:01 2021;1620770521.873662403;598.9;28046366.9;0.0;111021999.9;0.0;6209822.2;366.7;12845141.4;702.2;32618162.9;0.0;112196486.0;0.853;49.956;418.9;9026522.7;0.0;36715446.9;71.1;2036285.4;0.0;5475590.6;424.9;11093123.2;0.0;37093629.6;2.032;230.724;0.986;31.2;5607971.3;0.0;39211713.9;0.0;2065219.8;81.7;5171829.3;87.5;7989321.1;0.0;39717627.3;0.407;230.711;0.356;148.8;15352427.6;0.0;37035393.8;0.0;2833823.4;356.0;2923228.0;385.9;16739101.6;0.0;37443373.1;1.775;230.795;0.386
Wed May 12 00:03:01 2021;1620770581.873754881;490.3;28046375.7;0.0;111021999.9;0.0;6209822.2;568.8;12845149.3;750.9;32618175.1;0.0;112196486.0;0.653;49.942;313.9;9026528.6;0.0;36715446.9;0.0;2036286.1;131.7;5475591.9;340.4;11093129.4;0.0;37093629.6;1.707;230.683;0.922;29.2;5607971.8;0.0;39211713.9;0.0;2065219.8;81.7;5171830.7;86.7;7989322.5;0.0;39717627.3;0.399;230.632;0.336;147.2;15352430.1;0.0;37035393.8;0.0;2833823.4;355.4;2923233.9;384.6;16739108.0;0.0;37443373.1;1.766;230.651;0.383
Wed May 12 00:04:01 2021;1620770641.836038911;489.3;28046383.9;0.0;111021999.9;0.0;6209822.2;567.1;12845158.8;749.0;32618187.5;0.0;112196486.0;0.653;49.923;312.5;9026533.8;0.0;36715446.9;0.0;2036286.1;131.3;5475594.1;339.0;11093135.1;0.0;37093629.6;1.698;230.483;0.922;29.4;5607972.3;0.0;39211713.9;0.0;2065219.8;81.1;5171832.0;86.3;7989323.9;0.0;39717627.3;0.398;230.446;0.341;147.3;15352432.6;0.0;37035393.8;0.0;2833823.4;354.7;2923239.9;384.0;16739114.4;0.0;37443373.1;1.764;230.530;0.384
Wed May 12 00:05:01 2021;1620770701.822299035;481.4;28046391.9;0.0;111021999.9;0.0;6209822.2;566.5;12845168.2;743.4;32618200.0;0.0;112196486.0;0.648;49.922;305.0;9026538.9;0.0;36715446.9;0.0;2036286.1;130.9;5475596.2;331.9;11093140.6;0.0;37093629.6;1.669;230.403;0.919;29.2;5607972.8;0.0;39211713.9;0.0;2065219.8;81.2;5171833.4;86.3;7989325.4;0.0;39717627.3;0.397;230.378;0.339;147.2;15352435.0;0.0;37035393.8;0.0;2833823.4;354.4;2923245.8;383.7;16739120.8;0.0;37443373.1;1.764;230.410;0.384
Wed May 12 00:06:01 2021;1620770761.808233118;480.3;28046399.9;0.0;111021999.9;0.0;6209822.2;566.5;12845177.6;742.7;32618212.3;0.0;112196486.0;0.647;49.942;304.7;9026544.0;0.0;36715446.9;0.0;2036286.1;130.8;5475598.4;331.6;11093146.1;0.0;37093629.6;1.667;230.375;0.919;29.1;5607973.3;0.0;39211713.9;0.0;2065219.8;81.5;5171834.7;86.5;7989326.8;0.0;39717627.3;0.398;230.415;0.336;146.5;15352437.5;0.0;37035393.8;0.0;2833823.4;354.3;2923251.7;383.4;16739127.2;0.0;37443373.1;1.762;230.441;0.382
Wed May 12 00:07:01 2021;1620770821.793900660;477.5;28046407.9;0.0;111021999.9;0.0;6209822.2;565.4;12845187.1;740.0;32618224.7;0.0;112196486.0;0.645;49.980;301.8;9026549.0;0.0;36715446.9;0.0;2036286.1;129.5;5475600.6;328.4;11093151.6;0.0;37093629.6;1.655;230.457;0.919;29.3;5607973.8;0.0;39211713.9;0.0;2065219.8;81.3;5171836.1;86.4;7989328.3;0.0;39717627.3;0.398;230.487;0.339;146.4;15352439.9;0.0;37035393.8;0.0;2833823.4;354.6;2923257.6;383.6;16739133.6;0.0;37443373.1;1.764;230.426;0.382
