"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Fri Jul  2 00:00:03 2021;1625176803.157268047;0.0;31698708.8;4.2;27072.2;21.4;806334.2;0.0;3128564.4;0.0;32546486.1;21.8;165628.9;-0.190;49.995;2.2;10636214.2;0.0;262.5;7.1;233825.9;0.0;1098834.4;7.4;10959843.0;0.0;7124.0;0.033;229.104;0.293;0.0;10681728.1;0.1;1073.3;7.3;299338.0;0.0;1036425.0;0.0;10978692.7;7.3;39225.5;0.032;229.132;-0.007;0.0;10392524.4;6.3;37493.8;7.0;290516.3;0.0;1010651.0;0.0;10664654.1;9.4;76850.4;0.041;229.021;-0.666
Fri Jul  2 00:01:02 2021;1625176862.281906836;0.0;31698708.8;3.9;27072.2;21.2;806334.6;0.0;3128564.4;0.0;32546486.1;21.6;165629.2;-0.183;49.946;2.2;10636214.2;0.0;262.5;7.1;233826.0;0.0;1098834.4;7.5;10959843.1;0.0;7124.0;0.033;228.819;0.299;0.0;10681728.1;0.1;1073.3;7.1;299338.1;0.0;1036425.0;0.0;10978692.8;7.1;39225.6;0.031;228.747;-0.008;0.0;10392524.4;6.1;37494.0;7.0;290516.4;0.0;1010651.0;0.0;10664654.1;9.3;76850.5;0.040;228.669;-0.659
Fri Jul  2 00:02:02 2021;1625176922.385345416;0.0;31698708.8;4.2;27072.3;21.2;806334.9;0.0;3128564.4;0.0;32546486.1;21.6;165629.6;-0.193;49.964;2.3;10636214.2;0.0;262.5;7.2;233826.1;0.0;1098834.4;7.5;10959843.3;0.0;7124.0;0.033;228.884;0.307;0.0;10681728.1;0.2;1073.3;7.1;299338.2;0.0;1036425.0;0.0;10978692.8;7.1;39225.6;0.032;228.883;-0.021;0.0;10392524.4;6.3;37494.1;6.9;290516.5;0.0;1010651.0;0.0;10664654.1;9.3;76850.7;0.041;228.750;-0.676
Fri Jul  2 00:03:02 2021;1625176982.622052714;0.0;31698708.8;3.8;27072.4;21.3;806335.3;0.0;3128564.4;0.0;32546486.1;21.7;165630.0;-0.176;49.948;2.5;10636214.3;0.0;262.5;7.1;233826.2;0.0;1098834.4;7.5;10959843.4;0.0;7124.0;0.033;228.811;0.326;0.0;10681728.1;0.0;1073.3;7.3;299338.3;0.0;1036425.0;0.0;10978692.8;0.0;39225.7;0.032;228.847;-0.005;0.0;10392524.4;6.2;37494.2;7.0;290516.6;0.0;1010651.0;0.0;10664654.1;9.3;76850.9;0.041;228.704;-0.667
Fri Jul  2 00:04:02 2021;1625177042.586341072;0.0;31698708.8;4.3;27072.4;21.2;806335.7;0.0;3128564.4;0.0;32546486.1;21.6;165630.3;-0.198;49.970;2.0;10636214.3;0.0;262.5;7.1;233826.4;0.0;1098834.4;7.3;10959843.5;0.0;7124.0;0.033;228.588;0.267;0.0;10681728.1;0.1;1073.3;7.2;299338.5;0.0;1036425.0;0.0;10978692.9;7.2;39225.8;0.032;228.583;-0.014;0.0;10392524.4;6.1;37494.3;6.9;290516.8;0.0;1010651.0;0.0;10664654.1;9.2;76851.0;0.040;228.361;-0.664
Fri Jul  2 00:05:02 2021;1625177102.593488112;0.0;31698708.8;4.0;27072.5;21.0;806336.0;0.0;3128564.4;0.0;32546486.1;21.4;165630.7;-0.188;49.952;2.3;10636214.3;0.0;262.5;7.1;233826.5;0.0;1098834.4;7.4;10959843.6;0.0;7124.0;0.033;228.744;0.309;0.0;10681728.1;0.1;1073.3;7.1;299338.6;0.0;1036425.0;0.0;10978692.9;7.1;39225.9;0.031;228.750;-0.008;0.0;10392524.4;6.3;37494.4;6.9;290516.9;0.0;1010651.0;0.0;10664654.1;9.3;76851.2;0.041;228.590;-0.673
Fri Jul  2 00:06:02 2021;1625177162.578729093;0.0;31698708.8;4.0;27072.6;21.4;806336.4;0.0;3128564.4;0.0;32546486.1;21.8;165631.1;-0.186;49.965;2.2;10636214.4;0.0;262.5;7.3;233826.6;0.0;1098834.4;7.6;10959843.8;0.0;7124.0;0.033;228.776;0.283;0.1;10681728.1;0.0;1073.3;7.2;299338.7;0.0;1036425.0;7.2;10978693.0;0.0;39226.0;0.032;228.784;0.011;0.0;10392524.4;6.3;37494.5;6.9;290517.0;0.0;1010651.0;0.0;10664654.1;9.3;76851.3;0.041;228.635;-0.673
Fri Jul  2 00:07:02 2021;1625177222.415169674;0.0;31698708.8;4.0;27072.6;21.7;806336.7;0.0;3128564.4;0.0;32546486.1;22.0;165631.4;-0.180;49.947;2.2;10636214.4;0.0;262.5;7.3;233826.7;0.0;1098834.4;7.6;10959843.9;0.0;7124.0;0.033;228.802;0.289;0.0;10681728.1;0.0;1073.3;7.4;299338.8;0.0;1036425.0;0.0;10978693.0;0.0;39226.0;0.033;228.841;-0.005;0.0;10392524.4;6.1;37494.6;6.9;290517.1;0.0;1010651.0;0.0;10664654.1;9.2;76851.5;0.040;228.672;-0.661
