"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Wed Aug  4 00:00:02 2021;1628028002.175872511;0.0;34840414.3;3.8;28583.3;21.4;866359.0;0.0;3390906.1;0.0;35739196.1;21.7;175464.7;-0.174;49.977;2.3;11689248.7;0.0;278.9;7.4;250644.7;0.0;1192022.4;7.7;12032374.1;0.0;7574.0;0.033;230.097;0.299;0.1;11740310.9;0.0;1148.2;7.2;322119.4;0.0;1122920.2;7.2;12055128.7;0.0;41508.3;0.032;230.307;0.020;0.0;11423315.3;6.2;39616.3;6.8;312625.5;0.0;1094994.2;0.0;11711585.3;9.2;81629.1;0.040;230.143;-0.675
Wed Aug  4 00:01:02 2021;1628028062.021707378;0.0;34840414.3;3.9;28583.3;21.6;866359.4;0.0;3390906.1;0.0;35739196.1;22.0;175465.0;-0.179;49.937;2.2;11689248.7;0.0;278.9;7.4;250644.8;0.0;1192022.4;7.7;12032374.2;0.0;7574.0;0.033;230.231;0.288;0.1;11740310.9;0.0;1148.2;7.3;322119.5;0.0;1122920.2;7.3;12055128.8;0.0;41508.3;0.032;230.391;0.007;0.0;11423315.3;6.2;39616.4;6.9;312625.6;0.0;1094994.2;0.0;11711585.3;9.3;81629.2;0.040;230.207;-0.667
Wed Aug  4 00:02:02 2021;1628028122.115776158;0.0;34840414.3;3.9;28583.4;21.7;866359.7;0.0;3390906.1;0.0;35739196.1;22.0;175465.4;-0.177;49.929;2.3;11689248.7;0.0;278.9;7.4;250644.9;0.0;1192022.4;7.7;12032374.3;0.0;7574.0;0.033;229.955;0.297;0.0;11740310.9;0.0;1148.2;7.2;322119.6;0.0;1122920.2;0.0;12055128.8;0.0;41508.4;0.032;230.172;0.005;0.0;11423315.3;6.2;39616.5;7.1;312625.7;0.0;1094994.2;0.0;11711585.3;9.4;81629.4;0.041;230.000;-0.661
Wed Aug  4 00:03:02 2021;1628028182.101277972;0.0;34840414.3;3.8;28583.5;21.3;866360.1;0.0;3390906.1;0.0;35739196.1;21.7;175465.8;-0.176;49.949;2.4;11689248.8;0.0;278.9;7.2;250645.0;0.0;1192022.4;7.6;12032374.5;0.0;7574.0;0.033;229.703;0.319;0.1;11740310.9;0.0;1148.2;7.2;322119.8;0.0;1122920.2;7.2;12055128.9;0.0;41508.5;0.032;230.063;0.013;0.0;11423315.3;6.3;39616.6;7.0;312625.8;0.0;1094994.2;0.0;11711585.3;9.4;81629.5;0.041;229.892;-0.673
Wed Aug  4 00:04:01 2021;1628028241.586788146;0.0;34840414.3;4.2;28583.5;21.4;866360.5;0.0;3390906.1;0.0;35739196.1;21.8;175466.1;-0.193;49.939;2.3;11689248.8;0.0;278.9;7.1;250645.2;0.0;1192022.4;7.4;12032374.6;0.0;7574.0;0.033;229.397;0.311;0.0;11740310.9;0.2;1148.2;7.3;322119.9;0.0;1122920.2;0.0;12055128.9;7.3;41508.6;0.032;229.649;-0.025;0.0;11423315.3;6.4;39616.7;7.0;312626.0;0.0;1094994.2;0.0;11711585.3;9.5;81629.7;0.041;229.550;-0.671
Wed Aug  4 00:05:01 2021;1628028301.955502476;0.0;34840414.3;4.1;28583.6;21.6;866360.8;0.0;3390906.1;0.0;35739196.1;21.9;175466.5;-0.186;49.955;2.3;11689248.8;0.0;278.9;7.4;250645.3;0.0;1192022.4;7.7;12032374.7;0.0;7574.0;0.033;229.450;0.293;0.0;11740310.9;0.1;1148.2;7.3;322120.0;0.0;1122920.2;0.0;12055129.0;7.3;41508.6;0.032;229.642;-0.010;0.0;11423315.3;6.3;39616.8;6.9;312626.1;0.0;1094994.2;0.0;11711585.3;9.3;81629.8;0.040;229.684;-0.673
Wed Aug  4 00:06:01 2021;1628028361.564328401;0.0;34840414.3;3.9;28583.7;21.3;866361.2;0.0;3390906.1;0.0;35739196.1;21.6;175466.9;-0.178;49.952;2.1;11689248.9;0.0;278.9;7.3;250645.4;0.0;1192022.4;7.6;12032374.9;0.0;7574.0;0.033;229.278;0.278;0.2;11740310.9;0.0;1148.2;7.2;322120.1;0.0;1122920.2;7.2;12055129.0;0.0;41508.7;0.032;229.560;0.025;0.0;11423315.3;6.1;39616.9;6.8;312626.2;0.0;1094994.2;0.0;11711585.3;9.1;81630.0;0.039;229.699;-0.672
Wed Aug  4 00:07:01 2021;1628028421.694820614;0.0;34840414.3;4.3;28583.7;21.7;866361.5;0.0;3390906.1;0.0;35739196.1;22.1;175467.2;-0.194;49.962;2.2;11689248.9;0.0;278.9;7.3;250645.5;0.0;1192022.4;7.6;12032375.0;0.0;7574.0;0.033;229.574;0.291;0.0;11740310.9;0.3;1148.2;7.5;322120.2;0.0;1122920.2;0.0;12055129.1;7.5;41508.8;0.033;229.927;-0.037;0.0;11423315.3;6.2;39617.0;6.9;312626.3;0.0;1094994.2;0.0;11711585.3;9.3;81630.2;0.040;229.970;-0.669
