"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Thu Jan  7 00:00:02 2021;1609974002.144347421;0.0;19491059.0;3.9;16298.4;22.3;480142.0;0.0;2200514.7;0.0;20127472.1;22.6;99858.5;-0.174;50.018;2.3;6544379.5;0.0;127.7;7.5;138589.2;0.0;768227.6;7.9;6782411.3;0.0;3911.0;0.034;231.318;0.298;0.0;6567864.5;0.0;627.2;7.4;180521.3;0.0;729942.9;0.0;6789182.7;0.0;23265.4;0.033;230.860;-0.004;0.0;6386015.4;6.3;22743.7;7.4;171490.7;0.0;712803.4;0.0;6590907.1;9.7;46366.1;0.042;230.511;-0.649
Thu Jan  7 00:01:01 2021;1609974061.751674203;0.0;19491059.0;4.4;16298.5;22.2;480142.3;0.0;2200514.7;0.0;20127472.1;22.6;99858.9;-0.197;49.978;1.9;6544379.5;0.0;127.7;7.6;138589.3;0.0;768227.6;7.9;6782411.4;0.0;3911.0;0.034;231.282;0.237;0.0;6567864.5;0.1;627.2;7.5;180521.4;0.0;729942.9;0.0;6789182.8;7.5;23265.4;0.033;230.860;-0.014;0.0;6386015.4;6.2;22743.8;7.1;171490.9;0.0;712803.4;0.0;6590907.1;9.4;46366.2;0.041;230.474;-0.658
Thu Jan  7 00:02:01 2021;1609974121.852483750;0.0;19491059.0;3.8;16298.6;21.8;480142.7;0.0;2200514.7;0.0;20127472.1;22.2;99859.3;-0.172;49.978;2.3;6544379.5;0.0;127.7;7.2;138589.4;0.0;768227.6;7.6;6782411.5;0.0;3911.0;0.033;231.193;0.304;0.0;6567864.5;0.0;627.2;7.4;180521.5;0.0;729942.9;0.0;6789182.8;0.0;23265.5;0.032;230.790;-0.001;0.0;6386015.4;6.1;22743.9;7.2;171491.0;0.0;712803.4;0.0;6590907.1;9.5;46366.4;0.041;230.434;-0.645
Thu Jan  7 00:03:01 2021;1609974181.970704826;0.0;19491059.0;3.8;16298.6;22.1;480143.1;0.0;2200514.7;0.0;20127472.1;22.4;99859.6;-0.169;49.974;2.6;6544379.6;0.0;127.7;7.4;138589.5;0.0;768227.6;7.9;6782411.6;0.0;3911.0;0.034;231.064;0.330;0.0;6567864.5;0.1;627.2;7.5;180521.6;0.0;729942.9;0.0;6789182.8;7.5;23265.6;0.033;230.638;-0.010;0.0;6386015.4;6.3;22744.0;7.2;171491.1;0.0;712803.4;0.0;6590907.1;9.6;46366.6;0.042;230.381;-0.660
Thu Jan  7 00:04:01 2021;1609974241.814756206;0.0;19491059.0;4.2;16298.7;22.0;480143.4;0.0;2200514.7;0.0;20127472.1;22.4;99860.0;-0.187;49.968;2.1;6544379.6;0.0;127.7;7.4;138589.7;0.0;768227.6;7.7;6782411.8;0.0;3911.0;0.033;231.083;0.272;0.0;6567864.5;0.0;627.2;7.4;180521.8;0.0;729942.9;0.0;6789182.8;0.0;23265.7;0.032;230.675;0.005;0.0;6386015.4;6.3;22744.1;7.2;171491.2;0.0;712803.4;0.0;6590907.1;9.6;46366.7;0.042;230.483;-0.659
Thu Jan  7 00:05:01 2021;1609974301.675165972;0.0;19491059.0;4.6;16298.8;22.1;480143.8;0.0;2200514.7;0.0;20127472.1;22.5;99860.4;-0.203;49.961;2.0;6544379.6;0.0;127.7;7.4;138589.8;0.0;768227.6;7.7;6782411.9;0.0;3911.0;0.033;230.987;0.264;0.0;6567864.5;0.2;627.2;7.4;180521.9;0.0;729942.9;0.0;6789182.9;7.4;23265.8;0.032;230.451;-0.023;0.0;6386015.4;6.4;22744.3;7.3;171491.3;0.0;712803.4;0.0;6590907.1;9.7;46366.9;0.043;230.373;-0.661
Thu Jan  7 00:06:01 2021;1609974361.782610429;0.0;19491059.0;4.0;16298.9;21.8;480144.2;0.0;2200514.7;0.0;20127472.1;22.2;99860.8;-0.181;49.947;2.0;6544379.7;0.0;127.7;7.4;138589.9;0.0;768227.6;7.7;6782412.0;0.0;3911.0;0.033;230.684;0.267;0.2;6567864.5;0.0;627.2;7.4;180522.0;0.0;729942.9;7.4;6789182.9;0.0;23265.9;0.033;230.170;0.024;0.0;6386015.4;6.2;22744.4;7.0;171491.5;0.0;712803.4;0.0;6590907.1;9.4;46367.0;0.041;230.119;-0.665
Thu Jan  7 00:07:01 2021;1609974421.770225264;0.0;19491059.0;4.2;16298.9;22.1;480144.6;0.0;2200514.7;0.0;20127472.1;22.5;99861.1;-0.186;49.959;2.2;6544379.7;0.0;127.7;7.5;138590.0;0.0;768227.6;7.8;6782412.2;0.0;3911.0;0.033;230.657;0.287;0.0;6567864.5;0.1;627.2;7.5;180522.1;0.0;729942.9;0.0;6789182.9;7.5;23266.0;0.033;230.274;-0.007;0.0;6386015.4;6.4;22744.5;7.1;171491.6;0.0;712803.4;0.0;6590907.1;9.6;46367.2;0.042;230.178;-0.666
