"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Thu Feb 25 00:00:02 2021;1614207602.876258921;0.0;20463124.7;3.8;20255.5;21.6;591322.7;0.0;2201441.8;0.0;21134075.4;22.0;123389.6;-0.175;50.031;2.3;6873822.2;0.0;167.6;7.2;173441.8;0.0;769579.9;7.6;7128129.2;0.0;4948.8;0.033;230.305;0.308;0.0;6896667.5;0.0;797.8;7.3;219485.6;0.0;730129.8;0.0;7131053.6;0.0;29453.8;0.032;229.739;-0.002;0.0;6701448.1;6.2;28102.9;7.1;209632.8;0.0;712969.6;0.0;6917408.5;9.4;57118.1;0.041;230.044;-0.655
Thu Feb 25 00:01:02 2021;1614207662.480005311;0.0;20463124.7;4.0;20255.5;21.7;591323.1;0.0;2201441.8;0.0;21134075.4;22.1;123390.0;-0.182;49.984;2.4;6873822.2;0.0;167.6;7.3;173441.9;0.0;769579.9;7.7;7128129.3;0.0;4948.8;0.033;230.324;0.309;0.0;6896667.5;0.0;797.8;7.5;219485.7;0.0;730129.8;0.0;7131053.7;0.0;29453.9;0.033;229.678;-0.001;0.0;6701448.1;6.4;28103.0;6.9;209632.9;0.0;712969.6;0.0;6917408.5;9.4;57118.2;0.041;230.053;-0.680
Thu Feb 25 00:02:02 2021;1614207722.576723445;0.0;20463124.7;4.1;20255.6;21.8;591323.5;0.0;2201441.8;0.0;21134075.4;22.1;123390.4;-0.186;49.982;2.2;6873822.3;0.0;167.6;7.4;173442.1;0.0;769579.9;7.7;7128129.5;0.0;4948.8;0.033;230.361;0.288;0.0;6896667.5;0.1;797.8;7.3;219485.8;0.0;730129.8;0.0;7131053.7;7.3;29454.0;0.032;229.739;-0.010;0.0;6701448.1;6.3;28103.1;7.0;209633.0;0.0;712969.6;0.0;6917408.5;9.4;57118.4;0.041;230.172;-0.666
Thu Feb 25 00:03:02 2021;1614207782.670314701;0.0;20463124.7;4.1;20255.7;21.8;591323.8;0.0;2201441.8;0.0;21134075.4;22.2;123390.7;-0.185;49.954;2.1;6873822.3;0.0;167.6;7.4;173442.2;0.0;769579.9;7.7;7128129.6;0.0;4948.8;0.033;230.353;0.274;0.0;6896667.5;0.0;797.8;7.3;219485.9;0.0;730129.8;0.0;7131053.7;0.0;29454.1;0.032;229.781;0.002;0.0;6701448.1;6.2;28103.2;7.1;209633.2;0.0;712969.6;0.0;6917408.5;9.4;57118.5;0.041;230.092;-0.661
Thu Feb 25 00:04:02 2021;1614207842.655417691;0.0;20463124.7;4.0;20255.8;21.7;591324.2;0.0;2201441.8;0.0;21134075.4;22.0;123391.1;-0.182;49.962;2.2;6873822.3;0.0;167.6;7.3;173442.3;0.0;769579.9;7.6;7128129.7;0.0;4948.8;0.033;229.793;0.293;0.0;6896667.5;0.0;797.8;7.3;219486.0;0.0;730129.8;0.0;7131053.7;0.0;29454.2;0.032;229.188;-0.005;0.0;6701448.1;6.2;28103.3;7.1;209633.3;0.0;712969.6;0.0;6917408.5;9.4;57118.7;0.041;229.497;-0.659
Thu Feb 25 00:05:02 2021;1614207902.387043645;0.0;20463124.7;4.5;20255.8;21.5;591324.6;0.0;2201441.8;0.0;21134075.4;22.0;123391.5;-0.202;49.964;2.2;6873822.4;0.0;167.6;7.4;173442.4;0.0;769579.9;7.7;7128129.8;0.0;4948.8;0.033;229.970;0.290;0.0;6896667.5;0.2;797.8;7.2;219486.2;0.0;730129.8;0.0;7131053.8;7.2;29454.3;0.032;229.200;-0.024;0.0;6701448.1;6.5;28103.4;7.0;209633.4;0.0;712969.6;0.0;6917408.5;9.6;57118.8;0.042;229.588;-0.681
Thu Feb 25 00:06:02 2021;1614207962.484548437;0.0;20463124.7;4.2;20255.9;21.7;591324.9;0.0;2201441.8;0.0;21134075.4;22.1;123391.8;-0.192;49.968;2.1;6873822.4;0.0;167.6;7.4;173442.6;0.0;769579.9;7.7;7128130.0;0.0;4948.8;0.033;229.737;0.274;0.0;6896667.5;0.1;797.8;7.2;219486.3;0.0;730129.8;0.0;7131053.8;7.2;29454.4;0.032;228.929;-0.020;0.0;6701448.1;6.2;28103.5;7.0;209633.5;0.0;712969.6;0.0;6917408.5;9.4;57119.0;0.041;229.289;-0.664
Thu Feb 25 00:07:01 2021;1614208021.581107543;0.0;20463124.7;4.4;20256.0;21.5;591325.3;0.0;2201441.8;0.0;21134075.4;21.9;123392.2;-0.200;49.963;2.0;6873822.4;0.0;167.6;7.2;173442.7;0.0;769579.9;7.5;7128130.1;0.0;4948.8;0.033;229.971;0.272;0.0;6896667.5;0.2;797.8;7.3;219486.4;0.0;730129.8;0.0;7131053.8;7.3;29454.5;0.032;229.168;-0.026;0.0;6701448.1;6.2;28103.6;7.0;209633.6;0.0;712969.6;0.0;6917408.5;9.4;57119.2;0.041;229.524;-0.668
