"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Thu Jul 29 00:00:02 2021;1627509602.412142056;3.6;22789225.6;0.0;2768899.6;0.0;9260169.0;0.3;6231105.5;3.7;28232950.4;0.0;2783592.7;0.997;49.999;3.6;8954689.4;0.0;906258.7;0.0;2963741.7;0.3;3262243.8;3.7;11367798.5;0.0;916458.0;0.016;230.926;0.997;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.027;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.247;0.000
Thu Jul 29 00:01:01 2021;1627509661.398005604;3.5;22789225.6;0.0;2768899.6;0.0;9260169.0;0.1;6231105.5;3.5;28232950.4;0.0;2783592.7;1.000;50.030;3.5;8954689.5;0.0;906258.7;0.0;2963741.7;0.1;3262243.8;3.5;11367798.6;0.0;916458.0;0.016;230.900;1.000;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.005;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.229;0.000
Thu Jul 29 00:02:01 2021;1627509721.383827653;3.4;22789225.7;0.0;2768899.6;0.0;9260169.0;0.2;6231105.5;3.4;28232950.5;0.0;2783592.7;0.998;49.985;3.4;8954689.5;0.0;906258.7;0.0;2963741.7;0.2;3262243.8;3.4;11367798.6;0.0;916458.0;0.014;231.031;0.998;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.158;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.395;0.000
Thu Jul 29 00:03:01 2021;1627509781.869623994;3.7;22789225.7;0.0;2768899.6;0.0;9260169.0;0.1;6231105.5;3.7;28232950.5;0.0;2783592.7;1.000;49.986;3.7;8954689.6;0.0;906258.7;0.0;2963741.7;0.1;3262243.8;3.7;11367798.7;0.0;916458.0;0.016;231.110;1.000;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.245;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.404;0.000
Thu Jul 29 00:04:01 2021;1627509841.366728917;3.3;22789225.8;0.0;2768899.6;0.0;9260169.0;0.0;6231105.5;3.3;28232950.6;0.0;2783592.7;1.000;49.965;3.3;8954689.6;0.0;906258.7;0.0;2963741.7;0.0;3262243.8;3.3;11367798.7;0.0;916458.0;0.014;230.936;1.000;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.047;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.191;0.000
Thu Jul 29 00:05:01 2021;1627509901.366713216;3.3;22789225.8;0.0;2768899.6;0.1;9260169.0;0.0;6231105.5;3.3;28232950.6;0.0;2783592.7;0.999;49.980;3.3;8954689.7;0.0;906258.7;0.1;2963741.7;0.0;3262243.8;3.3;11367798.8;0.0;916458.0;0.014;230.919;0.999;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.086;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.247;0.000
Thu Jul 29 00:06:01 2021;1627509961.366618015;3.3;22789225.9;0.0;2768899.6;0.0;9260169.0;0.0;6231105.5;3.3;28232950.7;0.0;2783592.7;1.000;49.965;3.3;8954689.7;0.0;906258.7;0.0;2963741.7;0.0;3262243.8;3.3;11367798.8;0.0;916458.0;0.014;230.921;1.000;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.044;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.145;0.000
Thu Jul 29 00:07:01 2021;1627510021.814360022;3.4;22789225.9;0.0;2768899.6;0.0;9260169.0;0.1;6231105.5;3.4;28232950.7;0.0;2783592.7;1.000;49.980;3.4;8954689.8;0.0;906258.7;0.0;2963741.7;0.1;3262243.8;3.4;11367798.9;0.0;916458.0;0.014;230.981;1.000;0.0;8305923.0;0.0;943693.2;0.0;3553311.8;0.0;1871330.8;0.0;10191365.6;0.0;956139.5;0.000;232.042;0.000;0.0;5528713.2;0.0;919049.0;0.0;2999588.9;0.0;1354004.0;0.0;7264350.1;0.0;927760.2;0.000;231.179;0.000
