Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-29 00:53:00,4.363333333333333,4.363333333333333,6.1866666666666665,4.363333333333333,6.1866666666666665,,2021-05-29 14:47:00,689.993,2021-05-29 14:47:00,689.993
2021-05-29 00:54:00,0.20833333333333334,0.20833333333333334,6.23,0.20833333333333334,6.23,,2021-05-29 15:41:00,678.168,2021-05-29 15:41:00,678.168
2021-05-29 00:55:00,0.705,0.705,6.155,0.705,6.155,,2021-05-29 14:51:00,675.83,2021-05-29 14:51:00,675.83
2021-05-29 00:56:00,0.0,0.0,6.361666666666666,0.0,6.361666666666666,,2021-05-29 14:23:00,672.805,2021-05-29 14:23:00,672.805
2021-05-29 00:57:00,0.0,0.0,6.516666666666667,0.0,6.516666666666667,,2021-05-29 15:47:00,664.637,2021-05-29 15:47:00,664.637
2021-05-29 00:58:00,0.0,0.0,9.416666666666666,0.0,9.416666666666666,,2021-05-29 16:26:00,660.622,2021-05-29 16:26:00,660.622
2021-05-29 00:59:00,0.0,0.0,7.3166666666666655,0.0,7.3166666666666655,,2021-05-29 16:00:00,627.898,2021-05-29 16:00:00,627.898
2021-05-29 01:00:00,0.25166666666666665,0.25166666666666665,4.918333333333334,0.25166666666666665,4.918333333333334,,2021-05-29 14:32:00,621.193,2021-05-29 14:32:00,621.193
2021-05-29 01:01:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:01:00,620.715,2021-05-29 16:01:00,620.715
2021-05-29 01:02:00,0.15833333333333333,0.0,0.15833333333333144,0.0,0.15833333333333144,,2021-05-29 15:45:00,613.072,2021-05-29 15:45:00,613.072
2021-05-29 01:03:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:57:00,610.99,2021-05-29 14:57:00,610.99
2021-05-29 01:04:00,8.335,0.0,8.335,0.0,8.335,,2021-05-29 16:03:00,609.073,2021-05-29 16:03:00,609.073
2021-05-29 01:05:00,8.541666666666666,0.0,8.541666666666664,0.0,8.541666666666664,,2021-05-29 16:02:00,603.425,2021-05-29 16:02:00,603.425
2021-05-29 01:06:00,8.865,0.0,8.865000000000002,0.0,8.865000000000002,,2021-05-29 15:14:00,600.852,2021-05-29 15:14:00,600.852
2021-05-29 01:07:00,8.469999999999999,0.0,8.469999999999999,0.0,8.469999999999999,,2021-05-29 15:23:00,598.927,2021-05-29 15:23:00,598.927
2021-05-29 01:08:00,8.531666666666666,0.0,8.531666666666666,0.0,8.531666666666666,,2021-05-29 16:30:00,596.347,2021-05-29 16:30:00,596.347
2021-05-29 01:09:00,8.888333333333332,0.0,8.888333333333332,0.0,8.888333333333332,,2021-05-29 14:19:00,589.252,2021-05-29 14:19:00,589.252
2021-05-29 01:10:00,8.831666666666667,0.0,8.831666666666667,0.0,8.831666666666667,,2021-05-29 16:31:00,587.528,2021-05-29 16:31:00,587.528
2021-05-29 01:11:00,9.238333333333333,0.0,9.238333333333333,0.0,9.238333333333333,,2021-05-29 14:50:00,586.02,2021-05-29 14:50:00,586.02
2021-05-29 01:12:00,8.871666666666666,0.0,8.871666666666666,0.0,8.871666666666666,,2021-05-29 15:15:00,573.972,2021-05-29 15:15:00,573.972
2021-05-29 01:13:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:38:00,565.202,2021-05-29 14:38:00,565.202
2021-05-29 01:14:00,7.841666666666667,0.0,7.841666666666669,0.0,7.841666666666669,,2021-05-29 14:31:00,558.625,2021-05-29 14:31:00,558.625
2021-05-29 01:15:00,8.085,0.0,8.085,0.0,8.085,,2021-05-29 14:36:00,537.568,2021-05-29 14:36:00,537.568
2021-05-29 01:16:00,7.781666666666666,0.0,7.781666666666666,0.0,7.781666666666666,,2021-05-29 16:45:00,533.418,2021-05-29 16:45:00,533.418
2021-05-29 01:17:00,8.005,0.0,8.005000000000003,0.0,8.005000000000003,,2021-05-29 16:46:00,529.358,2021-05-29 16:46:00,529.358
2021-05-29 01:18:00,6.901666666666667,0.0,6.901666666666667,0.0,6.901666666666667,,2021-05-29 16:19:00,515.412,2021-05-29 16:19:00,515.412
2021-05-29 01:19:00,6.55,0.0,6.549999999999997,0.0,6.549999999999997,,2021-05-29 16:44:00,515.355,2021-05-29 16:44:00,515.355
2021-05-29 01:20:00,6.553333333333333,0.0,6.553333333333335,0.0,6.553333333333335,,2021-05-29 16:48:00,511.243,2021-05-29 16:48:00,511.243
2021-05-29 01:21:00,7.028333333333333,0.0,7.028333333333336,0.0,7.028333333333336,,2021-05-29 16:12:00,505.665,2021-05-29 16:12:00,505.665
2021-05-29 01:22:00,7.081666666666666,0.0,7.0816666666666634,0.0,7.0816666666666634,,2021-05-29 16:56:00,505.475,2021-05-29 16:56:00,505.475
2021-05-29 01:23:00,7.423333333333333,0.0,7.423333333333332,0.0,7.423333333333332,,2021-05-29 14:21:00,499.788,2021-05-29 14:21:00,499.788
2021-05-29 01:24:00,7.3933333333333335,0.0,7.393333333333331,0.0,7.393333333333331,,2021-05-29 16:47:00,493.28,2021-05-29 16:47:00,493.28
2021-05-29 01:25:00,7.421666666666667,0.0,7.421666666666667,0.0,7.421666666666667,,2021-05-29 14:56:00,491.683,2021-05-29 14:56:00,491.683
2021-05-29 01:26:00,7.785,0.0,7.784999999999997,0.0,7.784999999999997,,2021-05-29 16:13:00,488.755,2021-05-29 16:13:00,488.755
2021-05-29 01:27:00,7.548333333333333,0.0,7.548333333333332,0.0,7.548333333333332,,2021-05-29 16:43:00,475.11,2021-05-29 16:43:00,475.11
2021-05-29 01:28:00,7.8933333333333335,7.8933333333333335,6.346666666666667,7.8933333333333335,6.346666666666667,,2021-05-29 16:59:00,464.672,2021-05-29 16:59:00,464.672
2021-05-29 01:29:00,7.625,7.625,6.681666666666666,7.625,6.681666666666666,,2021-05-29 16:25:00,457.328,2021-05-29 16:25:00,457.328
2021-05-29 01:30:00,7.858333333333333,7.858333333333333,6.6483333333333325,7.858333333333333,6.6483333333333325,,2021-05-29 16:32:00,453.962,2021-05-29 16:32:00,453.962
2021-05-29 01:31:00,0.0,0.0,17.831666666666667,0.0,17.831666666666667,,2021-05-29 16:04:00,447.742,2021-05-29 16:04:00,447.742
2021-05-29 01:32:00,0.0,0.0,17.571666666666665,0.0,17.571666666666665,,2021-05-29 15:59:00,435.542,2021-05-29 15:59:00,435.542
2021-05-29 01:33:00,0.0,0.0,15.836666666666668,0.0,15.836666666666668,,2021-05-29 16:29:00,430.782,2021-05-29 16:29:00,430.782
2021-05-29 01:34:00,0.0,0.0,15.253333333333334,0.0,15.253333333333334,,2021-05-29 17:14:00,424.697,2021-05-29 17:14:00,424.697
2021-05-29 01:35:00,0.0,0.0,16.24666666666667,0.0,16.24666666666667,,2021-05-29 16:58:00,413.76,,
2021-05-29 01:36:00,0.0,0.0,16.003333333333334,0.0,16.003333333333334,,2021-05-29 16:33:00,410.773,,
2021-05-29 01:37:00,0.0,0.0,15.533333333333331,0.0,15.533333333333331,,2021-05-29 17:15:00,410.195,,
2021-05-29 01:38:00,0.0,0.0,14.913333333333334,0.0,14.913333333333334,,2021-05-29 17:19:00,409.223,,
2021-05-29 01:39:00,0.0,0.0,13.913333333333334,0.0,13.913333333333334,,2021-05-29 17:16:00,402.617,,
2021-05-29 01:40:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:48:00,402.318,,
2021-05-29 01:41:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:20:00,395.542,,
2021-05-29 01:42:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:32:00,394.012,,
2021-05-29 01:43:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:38:00,391.972,,
2021-05-29 01:44:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:22:00,388.268,,
2021-05-29 01:45:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:38:00,382.588,,
2021-05-29 01:46:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:17:00,380.112,,
2021-05-29 01:47:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:11:00,377.59,,
2021-05-29 01:48:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:08:00,373.507,,
2021-05-29 01:49:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:54:00,370.498,,
2021-05-29 01:50:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:53:00,369.58,,
2021-05-29 01:51:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:57:00,362.787,,
2021-05-29 01:52:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:42:00,358.25,,
2021-05-29 01:53:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:07:00,352.232,,
2021-05-29 01:54:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:40:00,348.167,,
2021-05-29 01:55:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:30:00,338.738,,
2021-05-29 01:56:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:21:00,336.943,,
2021-05-29 01:57:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:18:00,334.915,,
2021-05-29 01:58:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:04:00,334.105,,
2021-05-29 01:59:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:48:00,332.667,,
2021-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:28:00,330.69,,
2021-05-29 02:01:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:29:00,330.148,,
2021-05-29 02:02:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:00:00,328.627,,
2021-05-29 02:03:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:05:00,325.7,,
2021-05-29 02:04:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:20:00,322.495,,
2021-05-29 02:05:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:33:00,319.413,,
2021-05-29 02:06:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:52:00,319.122,,
2021-05-29 02:07:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:49:00,318.547,,
2021-05-29 02:08:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:06:00,317.282,,
2021-05-29 02:09:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:01:00,316.308,,
2021-05-29 02:10:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:10:00,313.382,,
2021-05-29 02:11:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:50:00,310.013,,
2021-05-29 02:12:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:26:00,308.775,,
2021-05-29 02:13:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:55:00,302.687,,
2021-05-29 02:14:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:08:00,301.74,,
2021-05-29 02:15:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:27:00,296.748,,
2021-05-29 02:16:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:05:00,296.532,,
2021-05-29 02:17:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:57:00,294.7,,
2021-05-29 02:18:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:18:00,294.522,,
2021-05-29 02:19:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:30:00,294.46,,
2021-05-29 02:20:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:09:00,293.887,,
2021-05-29 02:21:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:28:00,293.265,,
2021-05-29 02:22:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:02:00,292.482,,
2021-05-29 02:23:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:23:00,290.918,,
2021-05-29 02:24:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:04:00,290.732,,
2021-05-29 02:25:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:58:00,289.957,,
2021-05-29 02:26:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:29:00,288.442,,
2021-05-29 02:27:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:59:00,288.41,,
2021-05-29 02:28:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:47:00,286.797,,
2021-05-29 02:29:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:03:00,286.362,,
2021-05-29 02:30:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:51:00,285.192,,
2021-05-29 02:31:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:56:00,284.933,,
2021-05-29 02:32:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:46:00,284.905,,
2021-05-29 02:33:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:25:00,284.883,,
2021-05-29 02:34:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:34:00,284.18,,
2021-05-29 02:35:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:24:00,282.94,,
2021-05-29 02:36:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:29:00,280.927,,
2021-05-29 02:37:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:11:00,280.377,,
2021-05-29 02:38:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:51:00,278.35,,
2021-05-29 02:39:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:36:00,277.605,,
2021-05-29 02:40:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:22:00,276.897,,
2021-05-29 02:41:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:24:00,276.623,,
2021-05-29 02:42:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:52:00,276.352,,
2021-05-29 02:43:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:26:00,275.902,,
2021-05-29 02:44:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:07:00,275.005,,
2021-05-29 02:45:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:49:00,274.57,,
2021-05-29 02:46:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:18:00,274.203,,
2021-05-29 02:47:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 17:36:00,273.218,,
2021-05-29 02:48:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:14:00,272.698,,
2021-05-29 02:49:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:16:00,272.532,,
2021-05-29 02:50:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:24:00,271.65,,
2021-05-29 02:51:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 16:37:00,271.39,,
2021-05-29 02:52:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 14:28:00,271.16,,
2021-05-29 02:53:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:50:00,270.63,,
2021-05-29 02:54:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:35:00,270.568,,
2021-05-29 02:55:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 15:33:00,269.863,,
2021-05-29 02:56:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:49:00,268.013,,
2021-05-29 02:57:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:41:00,267.8,,
2021-05-29 02:58:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:48:00,265.513,,
2021-05-29 02:59:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:42:00,265.382,,
2021-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:53:00,264.938,,
2021-05-29 03:01:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:50:00,264.055,,
2021-05-29 03:02:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:40:00,263.647,,
2021-05-29 03:03:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:23:00,263.272,,
2021-05-29 03:04:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 12:47:00,262.998,,
2021-05-29 03:05:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:55:00,262.697,,
2021-05-29 03:06:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:30:00,262.607,,
2021-05-29 03:07:00,0.0,0.0,0.0,0.0,0.0,,2021-05-29 13:45:00,262.528,,
2021-05-29 03:08:00,0.0,0.0,26.77166666666667,0.0,26.77166666666667,,2021-05-29 12:46:00,261.572,,
2021-05-29 03:09:00,0.0,0.0,26.455,0.0,26.455,,2021-05-29 12:51:00,261.398,,
2021-05-29 03:10:00,0.0,0.0,26.383333333333333,0.0,26.383333333333333,,2021-05-29 13:54:00,261.372,,
2021-05-29 03:11:00,0.0,0.0,25.136666666666663,0.0,25.136666666666663,,2021-05-29 16:17:00,260.322,,
2021-05-29 03:12:00,0.0,0.0,25.098333333333333,0.0,25.098333333333333,,2021-05-29 14:17:00,259.842,,
2021-05-29 03:13:00,0.0,0.0,25.125,0.0,25.125,,2021-05-29 12:43:00,259.82,,
2021-05-29 03:14:00,0.0,0.0,25.013333333333335,0.0,25.013333333333335,,2021-05-29 12:45:00,259.685,,
2021-05-29 03:15:00,0.0,0.0,25.16166666666667,0.0,25.16166666666667,,2021-05-29 12:44:00,258.03,,
2021-05-29 03:16:00,0.0,0.0,25.273333333333333,0.0,25.273333333333333,,2021-05-29 15:39:00,256.933,,
2021-05-29 03:17:00,0.0,0.0,24.22,0.0,24.22,,2021-05-29 13:22:00,255.973,,
2021-05-29 03:18:00,0.0,0.0,24.46333333333333,0.0,24.46333333333333,,2021-05-29 15:56:00,255.92,,
2021-05-29 03:19:00,0.0,0.0,24.145000000000003,0.0,24.145000000000003,,2021-05-29 14:27:00,255.763,,
2021-05-29 03:20:00,0.0,0.0,24.108333333333334,0.0,24.108333333333334,,2021-05-29 14:12:00,255.012,,
2021-05-29 03:21:00,0.0,0.0,24.118333333333332,0.0,24.118333333333332,,2021-05-29 13:20:00,254.895,,
2021-05-29 03:22:00,0.0,0.0,24.405,0.0,24.405,,2021-05-29 12:52:00,254.658,,
2021-05-29 03:23:00,0.0,0.0,23.93166666666667,0.0,23.93166666666667,,2021-05-29 16:15:00,254.245,,
2021-05-29 03:24:00,0.0,0.0,23.90166666666667,0.0,23.90166666666667,,2021-05-29 13:21:00,253.832,,
2021-05-29 03:25:00,0.0,0.0,23.778333333333336,0.0,23.778333333333336,,2021-05-29 16:23:00,253.568,,
