Index,GridPowerOut,p_netzeinspeisung_12000Wh_eigenverbrauch,p_netzbezug_12000Wh_eigenverbrauch,p_netzeinspeisung_12000Wh_netzdienlich,p_netzbezug_12000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-30 00:45:00,0.0,0.0,26.953333333333333,0.0,26.953333333333333,,2021-05-30 12:56:00,770.158,2021-05-30 12:56:00,770.158
2021-05-30 00:46:00,0.0,0.0,26.816666666666666,0.0,26.816666666666666,,2021-05-30 12:32:00,769.76,2021-05-30 12:32:00,769.76
2021-05-30 00:47:00,0.0,0.0,26.631666666666664,0.0,26.631666666666664,,2021-05-30 13:16:00,769.698,2021-05-30 13:16:00,769.698
2021-05-30 00:48:00,0.0,0.0,26.621666666666663,0.0,26.621666666666663,,2021-05-30 12:46:00,769.392,2021-05-30 12:46:00,769.392
2021-05-30 00:49:00,0.0,0.0,26.569999999999997,0.0,26.569999999999997,,2021-05-30 11:55:00,769.355,2021-05-30 11:55:00,769.355
2021-05-30 00:50:00,0.0,0.0,26.518333333333334,0.0,26.518333333333334,,2021-05-30 12:00:00,769.182,2021-05-30 12:00:00,769.182
2021-05-30 00:51:00,0.0,0.0,26.44333333333333,0.0,26.44333333333333,,2021-05-30 12:45:00,768.933,2021-05-30 12:45:00,768.933
2021-05-30 00:52:00,0.0,0.0,26.901666666666664,0.0,26.901666666666664,,2021-05-30 12:37:00,768.412,2021-05-30 12:37:00,768.412
2021-05-30 00:53:00,0.0,0.0,28.326666666666664,0.0,28.326666666666664,,2021-05-30 12:55:00,768.38,2021-05-30 12:55:00,768.38
2021-05-30 00:54:00,0.0,0.0,28.145000000000003,0.0,28.145000000000003,,2021-05-30 14:53:00,768.245,2021-05-30 14:53:00,768.245
2021-05-30 00:55:00,0.0,0.0,31.66166666666666,0.0,31.66166666666666,,2021-05-30 13:49:00,768.065,2021-05-30 13:49:00,768.065
2021-05-30 00:56:00,0.0,0.0,31.509999999999998,0.0,31.509999999999998,,2021-05-30 12:39:00,767.868,2021-05-30 12:39:00,767.868
2021-05-30 00:57:00,0.0,0.0,31.343333333333334,0.0,31.343333333333334,,2021-05-30 11:34:00,767.395,2021-05-30 11:34:00,767.395
2021-05-30 00:58:00,0.0,0.0,32.361666666666665,0.0,32.361666666666665,,2021-05-30 13:38:00,766.74,2021-05-30 13:38:00,766.74
2021-05-30 00:59:00,0.0,0.0,32.35166666666667,0.0,32.35166666666667,,2021-05-30 12:28:00,766.52,2021-05-30 12:28:00,766.52
2021-05-30 01:00:00,0.0,0.0,31.238333333333333,0.0,31.238333333333333,,2021-05-30 11:33:00,766.428,2021-05-30 11:33:00,766.428
2021-05-30 01:01:00,0.0,0.0,31.236666666666668,0.0,31.236666666666668,,2021-05-30 12:34:00,765.937,2021-05-30 12:34:00,765.937
2021-05-30 01:02:00,0.0,0.0,29.666666666666664,0.0,29.666666666666664,,2021-05-30 11:54:00,765.847,2021-05-30 11:54:00,765.847
2021-05-30 01:03:00,0.0,0.0,28.89666666666667,0.0,28.89666666666667,,2021-05-30 11:53:00,765.738,2021-05-30 11:53:00,765.738
2021-05-30 01:04:00,0.0,0.0,29.42666666666667,0.0,29.42666666666667,,2021-05-30 11:38:00,765.67,2021-05-30 11:38:00,765.67
2021-05-30 01:05:00,0.0,0.0,29.70666666666667,0.0,29.70666666666667,,2021-05-30 13:11:00,765.007,2021-05-30 13:11:00,765.007
2021-05-30 01:06:00,0.0,0.0,29.738333333333333,0.0,29.738333333333333,,2021-05-30 13:00:00,764.403,2021-05-30 13:00:00,764.403
2021-05-30 01:07:00,0.0,0.0,29.718333333333334,0.0,29.718333333333334,,2021-05-30 12:53:00,764.312,2021-05-30 12:53:00,764.312
2021-05-30 01:08:00,0.0,0.0,29.968333333333334,0.0,29.968333333333334,,2021-05-30 14:23:00,763.892,2021-05-30 14:23:00,763.892
2021-05-30 01:09:00,0.0,0.0,12.225,0.0,12.225,,2021-05-30 11:39:00,763.885,2021-05-30 11:39:00,763.885
2021-05-30 01:10:00,0.0,0.0,42.39833333333333,0.0,42.39833333333333,,2021-05-30 12:57:00,763.542,2021-05-30 12:57:00,763.542
2021-05-30 01:11:00,0.0,0.0,40.86166666666667,0.0,40.86166666666667,,2021-05-30 13:32:00,763.513,2021-05-30 13:32:00,763.513
2021-05-30 01:12:00,0.0,0.0,49.54833333333333,0.0,49.54833333333333,,2021-05-30 14:14:00,762.972,2021-05-30 14:14:00,762.972
2021-05-30 01:13:00,0.0,0.0,60.66,0.0,60.66,,2021-05-30 12:58:00,762.693,2021-05-30 12:58:00,762.693
2021-05-30 01:14:00,0.0,0.0,61.48833333333333,0.0,61.48833333333333,,2021-05-30 13:33:00,761.982,2021-05-30 13:33:00,761.982
2021-05-30 01:15:00,0.0,0.0,61.95833333333333,0.0,61.95833333333333,,2021-05-30 12:44:00,761.248,2021-05-30 12:44:00,761.248
2021-05-30 01:16:00,0.0,0.0,62.23833333333333,0.0,62.23833333333333,,2021-05-30 11:37:00,761.13,2021-05-30 11:37:00,761.13
2021-05-30 01:17:00,0.0,0.0,62.641666666666666,0.0,62.641666666666666,,2021-05-30 12:59:00,760.8,2021-05-30 12:59:00,760.8
2021-05-30 01:18:00,0.0,0.0,62.72666666666666,0.0,62.72666666666666,,2021-05-30 13:41:00,760.693,2021-05-30 13:41:00,760.693
2021-05-30 01:19:00,0.0,0.0,62.60666666666667,0.0,62.60666666666667,,2021-05-30 11:52:00,760.102,2021-05-30 11:52:00,760.102
2021-05-30 01:20:00,0.0,0.0,62.095,0.0,62.095,,2021-05-30 11:32:00,759.93,2021-05-30 11:32:00,759.93
2021-05-30 01:21:00,0.0,0.0,62.59833333333333,0.0,62.59833333333333,,2021-05-30 13:34:00,759.752,2021-05-30 13:34:00,759.752
2021-05-30 01:22:00,0.0,0.0,62.87333333333333,0.0,62.87333333333333,,2021-05-30 13:39:00,759.595,2021-05-30 13:39:00,759.595
2021-05-30 01:23:00,0.0,0.0,63.24833333333333,0.0,63.24833333333333,,2021-05-30 14:24:00,759.362,2021-05-30 14:24:00,759.362
2021-05-30 01:24:00,0.0,0.0,63.876666666666665,0.0,63.876666666666665,,2021-05-30 11:44:00,759.198,2021-05-30 11:44:00,759.198
2021-05-30 01:25:00,0.0,0.0,65.73333333333333,0.0,65.73333333333333,,2021-05-30 13:15:00,758.458,2021-05-30 13:15:00,758.458
2021-05-30 01:26:00,0.0,0.0,66.13833333333332,0.0,66.13833333333332,,2021-05-30 11:43:00,758.128,2021-05-30 11:43:00,758.128
2021-05-30 01:27:00,0.0,0.0,67.02166666666668,0.0,67.02166666666668,,2021-05-30 13:42:00,758.06,2021-05-30 13:42:00,758.06
2021-05-30 01:28:00,0.0,0.0,67.58666666666667,0.0,67.58666666666667,,2021-05-30 13:31:00,757.577,2021-05-30 13:31:00,757.577
2021-05-30 01:29:00,0.0,0.0,67.98666666666666,0.0,67.98666666666666,,2021-05-30 12:51:00,756.865,2021-05-30 12:51:00,756.865
2021-05-30 01:30:00,0.0,0.0,68.78333333333333,0.0,68.78333333333333,,2021-05-30 12:47:00,756.18,2021-05-30 12:47:00,756.18
2021-05-30 01:31:00,0.0,0.0,69.70666666666666,0.0,69.70666666666666,,2021-05-30 14:27:00,756.093,2021-05-30 14:27:00,756.093
2021-05-30 01:32:00,0.0,0.0,70.14,0.0,70.14,,2021-05-30 13:36:00,756.047,2021-05-30 13:36:00,756.047
2021-05-30 01:33:00,0.0,0.0,70.51833333333335,0.0,70.51833333333335,,2021-05-30 11:42:00,755.952,2021-05-30 11:42:00,755.952
2021-05-30 01:34:00,0.0,0.0,72.09166666666667,0.0,72.09166666666667,,2021-05-30 11:31:00,755.662,2021-05-30 11:31:00,755.662
2021-05-30 01:35:00,0.0,0.0,71.22166666666666,0.0,71.22166666666666,,2021-05-30 12:27:00,755.513,2021-05-30 12:27:00,755.513
2021-05-30 01:36:00,0.0,0.0,70.03833333333333,0.0,70.03833333333333,,2021-05-30 12:50:00,755.135,2021-05-30 12:50:00,755.135
2021-05-30 01:37:00,0.0,0.0,71.04833333333333,0.0,71.04833333333333,,2021-05-30 13:01:00,754.09,,
2021-05-30 01:38:00,0.0,0.0,71.04,0.0,71.04,,2021-05-30 11:50:00,753.167,,
2021-05-30 01:39:00,0.0,0.0,71.41333333333334,0.0,71.41333333333334,,2021-05-30 11:40:00,752.8,,
2021-05-30 01:40:00,0.0,0.0,71.77833333333334,0.0,71.77833333333334,,2021-05-30 13:12:00,751.795,,
2021-05-30 01:41:00,0.0,0.0,29.755,0.0,29.755,,2021-05-30 13:14:00,751.727,,
2021-05-30 01:42:00,0.0,0.0,29.776666666666667,0.0,29.776666666666667,,2021-05-30 12:52:00,751.627,,
2021-05-30 01:43:00,0.0,0.0,29.83,0.0,29.83,,2021-05-30 12:36:00,751.42,,
2021-05-30 01:44:00,0.0,0.0,29.748333333333335,0.0,29.748333333333335,,2021-05-30 14:21:00,750.922,,
2021-05-30 01:45:00,0.0,0.0,29.805,0.0,29.805,,2021-05-30 13:03:00,750.833,,
2021-05-30 01:46:00,0.0,0.0,29.82833333333333,0.0,29.82833333333333,,2021-05-30 11:46:00,750.577,,
2021-05-30 01:47:00,0.0,0.0,29.869999999999997,0.0,29.869999999999997,,2021-05-30 11:41:00,750.36,,
2021-05-30 01:48:00,0.0,0.0,30.349999999999998,0.0,30.349999999999998,,2021-05-30 13:13:00,750.057,,
2021-05-30 01:49:00,0.0,0.0,29.41333333333333,0.0,29.41333333333333,,2021-05-30 12:49:00,749.865,,
2021-05-30 01:50:00,0.0,0.0,29.486666666666665,0.0,29.486666666666665,,2021-05-30 12:35:00,749.813,,
2021-05-30 01:51:00,0.0,0.0,29.473333333333333,0.0,29.473333333333333,,2021-05-30 14:15:00,749.78,,
2021-05-30 01:52:00,0.0,0.0,28.488333333333333,0.0,28.488333333333333,,2021-05-30 13:02:00,749.385,,
2021-05-30 01:53:00,0.0,0.0,28.51833333333333,0.0,28.51833333333333,,2021-05-30 13:05:00,748.498,,
2021-05-30 01:54:00,0.0,0.0,28.560000000000002,0.0,28.560000000000002,,2021-05-30 11:45:00,748.002,,
2021-05-30 01:55:00,0.0,0.0,28.956666666666667,0.0,28.956666666666667,,2021-05-30 12:01:00,747.85,,
2021-05-30 01:56:00,0.0,0.0,28.965,0.0,28.965,,2021-05-30 12:18:00,747.428,,
2021-05-30 01:57:00,0.0,0.0,29.0,0.0,29.0,,2021-05-30 13:04:00,747.013,,
2021-05-30 01:58:00,0.0,0.0,8.288333333333334,0.0,8.288333333333334,,2021-05-30 11:49:00,746.615,,
2021-05-30 01:59:00,0.0,0.0,8.146666666666667,0.0,8.146666666666667,,2021-05-30 11:51:00,746.457,,
2021-05-30 02:00:00,0.0,0.0,8.056666666666667,0.0,8.056666666666667,,2021-05-30 12:54:00,745.24,,
2021-05-30 02:01:00,0.0,0.0,8.631666666666668,0.0,8.631666666666668,,2021-05-30 14:22:00,743.803,,
2021-05-30 02:02:00,0.0,0.0,8.708333333333332,0.0,8.708333333333332,,2021-05-30 12:16:00,743.763,,
2021-05-30 02:03:00,0.0,0.0,8.676666666666668,0.0,8.676666666666668,,2021-05-30 12:05:00,743.34,,
2021-05-30 02:04:00,0.0,0.0,8.648333333333333,0.0,8.648333333333333,,2021-05-30 13:30:00,742.757,,
2021-05-30 02:05:00,0.0,0.0,18.265,0.0,18.265,,2021-05-30 14:09:00,742.24,,
2021-05-30 02:06:00,0.0,0.0,27.296666666666667,0.0,27.296666666666667,,2021-05-30 12:02:00,742.05,,
2021-05-30 02:07:00,0.0,0.0,27.746666666666666,0.0,27.746666666666666,,2021-05-30 11:47:00,741.893,,
2021-05-30 02:08:00,0.0,0.0,26.886666666666667,0.0,26.886666666666667,,2021-05-30 12:20:00,741.28,,
2021-05-30 02:09:00,0.0,0.0,26.116666666666667,0.0,26.116666666666667,,2021-05-30 12:17:00,740.993,,
2021-05-30 02:10:00,0.0,0.0,24.881666666666668,0.0,24.881666666666668,,2021-05-30 13:29:00,740.415,,
2021-05-30 02:11:00,0.0,0.0,25.255,0.0,25.255,,2021-05-30 12:48:00,739.97,,
2021-05-30 02:12:00,0.0,0.0,26.456666666666667,0.0,26.456666666666667,,2021-05-30 11:48:00,739.942,,
2021-05-30 02:13:00,0.0,0.0,25.525,0.0,25.525,,2021-05-30 13:43:00,739.657,,
2021-05-30 02:14:00,0.0,0.0,25.401666666666667,0.0,25.401666666666667,,2021-05-30 12:26:00,739.29,,
2021-05-30 02:15:00,0.0,0.0,25.333333333333332,0.0,25.333333333333332,,2021-05-30 12:19:00,738.87,,
2021-05-30 02:16:00,0.0,0.0,25.648333333333333,0.0,25.648333333333333,,2021-05-30 12:25:00,738.677,,
2021-05-30 02:17:00,0.0,0.0,25.615,0.0,25.615,,2021-05-30 14:28:00,737.907,,
2021-05-30 02:18:00,0.0,0.0,25.638333333333332,0.0,25.638333333333332,,2021-05-30 12:24:00,736.792,,
2021-05-30 02:19:00,0.0,0.0,25.601666666666667,0.0,25.601666666666667,,2021-05-30 12:22:00,734.077,,
2021-05-30 02:20:00,0.0,0.0,25.65,0.0,25.65,,2021-05-30 12:04:00,733.6,,
2021-05-30 02:21:00,0.0,0.0,26.233333333333334,0.0,26.233333333333334,,2021-05-30 12:15:00,733.242,,
2021-05-30 02:22:00,0.0,0.0,26.913333333333334,0.0,26.913333333333334,,2021-05-30 13:35:00,732.83,,
2021-05-30 02:23:00,0.0,0.0,28.120000000000005,0.0,28.120000000000005,,2021-05-30 14:19:00,732.355,,
2021-05-30 02:24:00,0.0,0.0,28.251666666666665,0.0,28.251666666666665,,2021-05-30 13:28:00,732.008,,
2021-05-30 02:25:00,0.0,0.0,28.34,0.0,28.34,,2021-05-30 13:40:00,731.688,,
2021-05-30 02:26:00,0.0,0.0,27.375,0.0,27.375,,2021-05-30 12:06:00,730.91,,
2021-05-30 02:27:00,0.0,0.0,27.443333333333335,0.0,27.443333333333335,,2021-05-30 12:21:00,729.718,,
2021-05-30 02:28:00,0.0,0.0,27.581666666666663,0.0,27.581666666666663,,2021-05-30 13:45:00,729.148,,
2021-05-30 02:29:00,0.0,0.0,27.555,0.0,27.555,,2021-05-30 12:23:00,726.698,,
2021-05-30 02:30:00,0.0,0.0,29.07,0.0,29.07,,2021-05-30 12:07:00,725.652,,
2021-05-30 02:31:00,0.0,0.0,28.86,0.0,28.86,,2021-05-30 14:07:00,725.315,,
2021-05-30 02:32:00,0.0,0.0,28.85166666666667,0.0,28.85166666666667,,2021-05-30 12:08:00,724.135,,
2021-05-30 02:33:00,0.0,0.0,32.30333333333333,0.0,32.30333333333333,,2021-05-30 12:10:00,722.685,,
2021-05-30 02:34:00,0.0,0.0,33.83,0.0,33.83,,2021-05-30 11:24:00,722.21,,
2021-05-30 02:35:00,0.0,0.0,81.645,0.0,81.645,,2021-05-30 12:12:00,721.613,,
2021-05-30 02:36:00,0.0,0.0,88.97,0.0,88.97,,2021-05-30 12:13:00,720.207,,
2021-05-30 02:37:00,0.0,0.0,80.875,0.0,80.875,,2021-05-30 12:14:00,719.218,,
2021-05-30 02:38:00,0.0,0.0,88.18833333333333,0.0,88.18833333333333,,2021-05-30 12:03:00,716.163,,
2021-05-30 02:39:00,0.0,0.0,91.65166666666667,0.0,91.65166666666667,,2021-05-30 11:23:00,715.018,,
2021-05-30 02:40:00,0.0,0.0,86.145,0.0,86.145,,2021-05-30 12:11:00,714.738,,
2021-05-30 02:41:00,0.0,0.0,90.40499999999999,0.0,90.40499999999999,,2021-05-30 14:20:00,714.545,,
2021-05-30 02:42:00,0.0,0.0,92.91333333333333,0.0,92.91333333333333,,2021-05-30 15:05:00,714.538,,
2021-05-30 02:43:00,0.0,0.0,74.64,0.0,74.64,,2021-05-30 13:55:00,710.878,,
2021-05-30 02:44:00,0.0,0.0,77.65833333333333,0.0,77.65833333333333,,2021-05-30 11:22:00,709.778,,
2021-05-30 02:45:00,0.0,0.0,78.37333333333333,0.0,78.37333333333333,,2021-05-30 12:09:00,709.353,,
2021-05-30 02:46:00,0.0,0.0,78.31333333333335,0.0,78.31333333333335,,2021-05-30 11:21:00,701.998,,
2021-05-30 02:47:00,0.0,0.0,79.23666666666666,0.0,79.23666666666666,,2021-05-30 14:46:00,701.395,,
2021-05-30 02:48:00,0.0,0.0,80.69666666666666,0.0,80.69666666666666,,2021-05-30 11:20:00,698.433,,
2021-05-30 02:49:00,0.0,0.0,78.37166666666667,0.0,78.37166666666667,,2021-05-30 11:19:00,697.35,,
2021-05-30 02:50:00,0.0,0.0,79.79166666666667,0.0,79.79166666666667,,2021-05-30 11:18:00,694.453,,
2021-05-30 02:51:00,0.0,0.0,82.00666666666667,0.0,82.00666666666667,,2021-05-30 15:07:00,693.487,,
2021-05-30 02:52:00,0.0,0.0,83.08833333333332,0.0,83.08833333333332,,2021-05-30 11:17:00,692.343,,
2021-05-30 02:53:00,0.0,0.0,87.19666666666666,0.0,87.19666666666666,,2021-05-30 15:20:00,690.198,,
2021-05-30 02:54:00,0.0,0.0,90.55833333333332,0.0,90.55833333333332,,2021-05-30 15:44:00,687.463,,
2021-05-30 02:55:00,0.0,0.0,92.24333333333334,0.0,92.24333333333334,,2021-05-30 15:19:00,687.307,,
2021-05-30 02:56:00,0.0,0.0,89.83833333333334,0.0,89.83833333333334,,2021-05-30 15:21:00,685.867,,
2021-05-30 02:57:00,0.0,0.0,100.03833333333333,0.0,100.03833333333333,,2021-05-30 15:43:00,683.508,,
2021-05-30 02:58:00,0.0,0.0,108.46666666666665,0.0,108.46666666666665,,2021-05-30 15:18:00,682.41,,
2021-05-30 02:59:00,0.0,0.0,87.71333333333334,0.0,87.71333333333334,,2021-05-30 15:22:00,678.54,,
2021-05-30 03:00:00,0.0,0.0,65.94166666666666,0.0,65.94166666666666,,2021-05-30 11:15:00,676.025,,
2021-05-30 03:01:00,0.0,0.0,29.476666666666663,0.0,29.476666666666663,,2021-05-30 15:42:00,675.783,,
2021-05-30 03:02:00,0.0,0.0,29.593333333333334,0.0,29.593333333333334,,2021-05-30 15:06:00,674.883,,
2021-05-30 03:03:00,0.0,0.0,30.935000000000002,0.0,30.935000000000002,,2021-05-30 11:27:00,674.777,,
2021-05-30 03:04:00,0.0,0.0,30.761666666666667,0.0,30.761666666666667,,2021-05-30 15:17:00,674.085,,
2021-05-30 03:05:00,0.0,0.0,31.346666666666664,0.0,31.346666666666664,,2021-05-30 11:12:00,673.118,,
2021-05-30 03:06:00,0.0,0.0,31.148333333333333,0.0,31.148333333333333,,2021-05-30 11:13:00,672.197,,
2021-05-30 03:07:00,0.0,0.0,31.144999999999996,0.0,31.144999999999996,,2021-05-30 11:14:00,672.135,,
2021-05-30 03:08:00,0.0,0.0,31.086666666666666,0.0,31.086666666666666,,2021-05-30 15:41:00,668.813,,
2021-05-30 03:09:00,0.0,0.0,31.06,0.0,31.06,,2021-05-30 15:23:00,668.79,,
2021-05-30 03:10:00,0.0,0.0,27.761666666666663,0.0,27.761666666666663,,2021-05-30 15:08:00,668.063,,
2021-05-30 03:11:00,0.0,0.0,36.928333333333335,0.0,36.928333333333335,,2021-05-30 15:09:00,667.268,,
2021-05-30 03:12:00,0.0,0.0,29.91166666666667,0.0,29.91166666666667,,2021-05-30 14:29:00,666.483,,
2021-05-30 03:13:00,0.0,0.0,28.673333333333332,0.0,28.673333333333332,,2021-05-30 15:40:00,663.302,,
2021-05-30 03:14:00,0.0,0.0,28.685,0.0,28.685,,2021-05-30 15:16:00,662.868,,
2021-05-30 03:15:00,0.0,0.0,28.275,0.0,28.275,,2021-05-30 15:24:00,662.37,,
2021-05-30 03:16:00,0.0,0.0,27.283333333333335,0.0,27.283333333333335,,2021-05-30 15:39:00,662.208,,
2021-05-30 03:17:00,0.0,0.0,27.40833333333333,0.0,27.40833333333333,,2021-05-30 15:10:00,662.053,,
2021-05-30 03:18:00,0.0,0.0,27.41,0.0,27.41,,2021-05-30 15:25:00,659.13,,
2021-05-30 03:19:00,0.0,0.0,27.35666666666667,0.0,27.35666666666667,,2021-05-30 15:38:00,658.878,,
2021-05-30 03:20:00,0.0,0.0,26.78,0.0,26.78,,2021-05-30 13:53:00,658.677,,
2021-05-30 03:21:00,0.0,0.0,27.095,0.0,27.095,,2021-05-30 11:09:00,657.415,,
2021-05-30 03:22:00,0.0,0.0,27.39666666666667,0.0,27.39666666666667,,2021-05-30 15:15:00,655.87,,
2021-05-30 03:23:00,0.0,0.0,27.16666666666667,0.0,27.16666666666667,,2021-05-30 15:12:00,653.58,,
