"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Tue Oct 19 00:00:02 2021;1634594402.430194094;684.8;5648696.8;0.0;35677843.8;0.0;4301103.3;295.3;2488728.4;745.8;6347539.0;0.0;36755179.4;0.918;49.975;502.5;3943571.9;0.0;11402095.5;0.0;1449340.3;164.8;911624.5;528.9;4180386.4;0.0;11737550.6;2.407;230.499;0.950;32.8;1152965.2;0.0;12884611.4;0.0;1424480.0;108.1;900627.7;113.0;1436982.2;0.0;13275199.6;0.551;230.253;0.290;149.5;1347481.2;0.0;12186458.5;0.0;1446147.6;22.4;695340.5;151.1;1550845.5;0.0;12534243.6;0.780;230.364;0.989
Tue Oct 19 00:01:02 2021;1634594462.037777146;683.8;5648708.2;0.0;35677843.8;0.0;4301103.3;297.0;2488733.3;745.5;6347551.3;0.0;36755179.4;0.917;49.943;503.7;3943580.2;0.0;11402095.5;0.0;1449340.3;165.1;911627.2;530.1;4180395.2;0.0;11737550.6;2.405;230.765;0.950;32.8;1152965.7;0.0;12884611.4;0.0;1424480.0;108.0;900629.5;112.8;1436984.0;0.0;13275199.6;0.549;230.207;0.291;147.2;1347483.7;0.0;12186458.5;0.0;1446147.6;23.9;695340.9;149.1;1550848.1;0.0;12534243.6;0.792;230.423;0.987
Tue Oct 19 00:02:02 2021;1634594522.134316919;739.5;5648720.4;0.0;35677843.8;0.0;4301103.3;298.3;2488738.2;797.4;6347564.5;0.0;36755179.4;0.927;49.932;504.7;3943588.6;0.0;11402095.5;0.0;1449340.3;165.6;911630.0;531.1;4180404.0;0.0;11737550.6;2.412;230.811;0.950;32.7;1152966.3;0.0;12884611.4;0.0;1424480.0;107.8;900631.3;112.7;1436985.9;0.0;13275199.6;0.548;230.201;0.290;202.2;1347487.0;0.0;12186458.5;0.0;1446147.7;24.9;695341.3;203.7;1550851.4;0.0;12534243.6;1.004;230.409;0.993
Tue Oct 19 00:03:02 2021;1634594582.684875827;745.7;5648732.9;0.0;35677843.8;0.0;4301103.3;298.8;2488743.2;803.3;6347578.1;0.0;36755179.4;0.928;49.947;502.8;3943597.2;0.0;11402095.5;0.0;1449340.3;165.6;911632.8;529.4;4180413.0;0.0;11737550.6;2.404;230.704;0.950;32.8;1152966.8;0.0;12884611.4;0.0;1424480.0;108.0;900633.1;112.9;1436987.8;0.0;13275199.6;0.549;230.170;0.291;210.0;1347490.5;0.0;12186458.5;0.0;1446147.7;25.2;695341.7;211.5;1550854.9;0.0;12534243.6;1.060;230.329;0.993
Tue Oct 19 00:04:02 2021;1634594642.171624821;732.5;5648745.3;0.0;35677843.8;0.0;4301103.3;298.2;2488748.2;790.8;6347591.3;0.0;36755179.4;0.926;49.940;503.3;3943605.5;0.0;11402095.5;0.0;1449340.3;165.1;911635.5;529.7;4180421.7;0.0;11737550.6;2.406;230.882;0.950;33.0;1152967.4;0.0;12884611.4;0.0;1424480.0;108.1;900634.9;113.0;1436989.7;0.0;13275199.6;0.552;230.366;0.292;196.1;1347493.9;0.0;12186458.5;0.0;1446147.7;24.9;695342.2;197.7;1550858.4;0.0;12534243.6;0.971;230.509;0.992
Tue Oct 19 00:05:02 2021;1634594702.157595839;732.5;5648757.5;0.0;35677843.8;0.0;4301103.3;298.0;2488753.2;790.8;6347604.5;0.0;36755179.4;0.926;49.938;503.1;3943613.9;0.0;11402095.5;0.0;1449340.3;165.2;911638.3;529.5;4180430.6;0.0;11737550.6;2.404;230.934;0.950;32.8;1152967.9;0.0;12884611.4;0.0;1424480.0;108.1;900636.7;113.0;1436991.6;0.0;13275199.6;0.552;230.448;0.291;196.5;1347497.2;0.0;12186458.5;0.0;1446147.7;24.6;695342.6;198.1;1550861.7;0.0;12534243.6;0.972;230.595;0.992
Tue Oct 19 00:06:02 2021;1634594762.060114625;753.4;5648769.8;0.0;35677843.8;0.0;4301103.3;297.9;2488758.1;810.1;6347617.9;0.0;36755179.4;0.930;49.932;521.6;3943622.4;0.0;11402095.5;0.0;1449340.3;164.8;911641.0;547.0;4180439.5;0.0;11737550.6;2.472;230.780;0.954;32.8;1152968.5;0.0;12884611.4;0.0;1424480.0;108.0;900638.5;112.8;1436993.4;0.0;13275199.6;0.549;230.404;0.290;199.0;1347500.5;0.0;12186458.5;0.0;1446147.7;25.0;695343.0;200.6;1550865.0;0.0;12534243.6;0.992;230.525;0.992
Tue Oct 19 00:07:02 2021;1634594822.135722190;694.3;5648782.0;0.0;35677843.8;0.0;4301103.3;296.5;2488763.1;755.0;6347631.0;0.0;36755179.4;0.920;49.942;521.5;3943631.2;0.0;11402095.5;0.0;1449340.3;164.7;911643.8;546.9;4180448.7;0.0;11737550.6;2.475;230.514;0.954;32.7;1152969.0;0.0;12884611.4;0.0;1424480.0;107.8;900640.3;112.6;1436995.3;0.0;13275199.6;0.548;230.163;0.290;140.2;1347503.3;0.0;12186458.5;0.0;1446147.7;24.0;695343.4;142.2;1550867.8;0.0;12534243.6;0.749;230.286;0.986
