"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sat May 29 00:00:02 2021;1622239202.512469872;651.1;4701549.9;0.0;25108388.0;0.0;3563181.3;295.5;1383723.3;715.0;5130508.2;0.0;25949536.9;0.911;50.001;577.2;2850001.2;0.0;8079746.6;0.0;1198471.5;115.4;486298.4;588.6;2971836.0;0.0;8347481.5;2.665;230.815;0.981;0.0;1106451.7;30.3;8955987.7;0.0;1184915.0;95.3;500980.8;0.0;1286753.0;100.0;9250415.9;0.532;231.458;-0.303;104.2;1194783.0;0.0;8522339.9;0.0;1193857.7;84.8;410506.7;134.4;1331669.7;0.0;8801647.0;0.777;231.509;0.776
Sat May 29 00:01:01 2021;1622239261.998165694;583.7;4701553.3;0.0;25108392.0;0.0;3563181.3;290.8;1383728.8;652.1;5130512.7;0.0;25949542.2;0.895;49.950;578.4;2850007.2;0.0;8079746.6;0.0;1198471.5;116.6;486300.6;590.0;2971842.6;0.0;8347481.5;2.671;230.636;0.980;0.0;1106451.7;39.0;8955991.9;0.0;1184915.0;94.2;500982.6;0.0;1286753.0;101.9;9250420.7;0.525;231.302;-0.382;44.3;1194783.4;0.0;8522342.6;0.0;1193857.7;80.0;410508.3;91.4;1331670.4;0.0;8801650.0;0.638;231.381;0.484
Sat May 29 00:02:01 2021;1622239321.992393423;563.6;4701556.8;0.0;25108395.3;0.0;3563181.3;292.6;1383734.2;635.1;5130517.3;0.0;25949546.8;0.888;49.949;566.4;2850013.6;0.0;8079746.6;0.0;1198471.5;115.5;486302.7;578.1;2971849.4;0.0;8347481.5;2.617;230.752;0.980;0.0;1106451.7;44.0;8955995.7;0.0;1184915.0;95.1;500984.3;0.0;1286753.0;104.8;9250425.1;0.536;231.460;-0.420;41.2;1194783.7;0.0;8522345.3;0.0;1193857.7;82.1;410509.9;91.8;1331670.9;0.0;8801652.9;0.637;231.514;0.449
Sat May 29 00:03:02 2021;1622239382.207082208;569.9;4701560.0;0.0;25108398.5;0.0;3563181.3;293.7;1383739.6;641.1;5130521.7;0.0;25949551.5;0.889;49.945;569.9;2850019.9;0.0;8079746.6;0.0;1198471.5;115.1;486304.8;581.5;2971856.1;0.0;8347481.5;2.642;230.758;0.980;0.0;1106451.7;43.0;8955999.6;0.0;1184915.0;94.5;500986.1;0.0;1286753.0;103.8;9250429.5;0.572;231.482;-0.414;42.9;1194783.9;0.0;8522348.0;0.0;1193857.7;84.1;410511.5;94.4;1331671.4;0.0;8801655.9;0.669;231.474;0.455
Sat May 29 00:04:01 2021;1622239441.822439851;553.7;4701563.2;0.0;25108401.7;0.0;3563181.3;292.0;1383745.0;626.0;5130526.0;0.0;25949556.1;0.885;49.952;574.4;2850026.3;0.0;8079746.6;0.0;1198471.5;115.4;486306.8;585.8;2971862.9;0.0;8347481.5;2.650;230.559;0.980;0.0;1106451.7;51.9;8956003.5;0.0;1184915.0;94.9;500987.8;0.0;1286753.0;108.2;9250433.9;0.543;231.245;-0.480;31.3;1194784.1;0.0;8522350.7;0.0;1193857.7;81.7;410513.0;87.5;1331671.9;0.0;8801658.8;0.631;231.378;0.357
Sat May 29 00:05:01 2021;1622239501.943435876;571.2;4701566.5;0.0;25108404.8;0.0;3563181.3;294.4;1383750.4;642.6;5130530.6;0.0;25949560.6;0.889;49.960;582.8;2850032.9;0.0;8079746.6;0.0;1198471.5;116.4;486309.0;594.3;2971869.9;0.0;8347481.5;2.685;230.705;0.981;0.0;1106451.7;46.7;8956007.4;0.0;1184915.0;95.5;500989.6;0.0;1286753.0;106.3;9250438.4;0.557;231.406;-0.439;35.2;1194784.4;0.0;8522353.4;0.0;1193857.7;82.5;410514.6;89.7;1331672.4;0.0;8801661.8;0.633;231.504;0.392
Sat May 29 00:06:01 2021;1622239561.930455114;574.6;4701569.7;0.0;25108408.0;0.0;3563181.3;293.6;1383755.9;645.2;5130535.0;0.0;25949565.3;0.891;49.943;583.1;2850039.4;0.0;8079746.6;0.0;1198471.5;115.5;486311.1;594.4;2971876.9;0.0;8347481.5;2.684;230.724;0.981;0.0;1106451.7;46.4;8956011.4;0.0;1184915.0;95.0;500991.4;0.0;1286753.0;105.7;9250442.9;0.543;231.312;-0.439;37.9;1194784.6;0.0;8522356.2;0.0;1193857.7;83.0;410516.1;91.3;1331672.9;0.0;8801664.8;0.636;231.362;0.415
Sat May 29 00:07:01 2021;1622239621.915956996;595.2;4701573.0;0.0;25108411.3;0.0;3563181.3;292.3;1383761.3;663.2;5130539.9;0.0;25949569.5;0.898;49.953;577.4;2850045.7;0.0;8079746.6;0.0;1198471.5;115.3;486313.2;588.8;2971883.6;0.0;8347481.5;2.660;230.731;0.981;0.0;1106451.7;37.6;8956015.2;0.0;1184915.0;95.4;500993.1;0.0;1286753.0;102.5;9250447.3;0.534;231.341;-0.367;55.4;1194784.8;0.0;8522358.8;0.0;1193857.7;81.6;410517.7;98.7;1331673.4;0.0;8801667.7;0.712;231.216;0.562
