"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sat Oct 16 00:00:02 2021;1634335202.544686601;818.9;5605476.6;0.0;35597578.5;0.0;4300188.6;359.4;2465728.5;894.3;6299876.7;0.0;36672442.6;0.916;49.964;741.9;3892312.3;0.0;11380824.8;0.0;1449024.1;166.6;902423.5;760.4;4128112.3;0.0;11715900.8;3.398;228.213;0.976;19.8;1151725.5;0.0;12846305.1;0.0;1424192.1;105.6;892694.5;107.5;1432691.9;0.0;13236038.9;0.496;228.586;0.185;57.2;1343540.5;0.0;12152550.5;0.0;1445740.7;87.1;689378.6;104.2;1545336.0;0.0;12499646.0;0.606;228.267;0.549
Sat Oct 16 00:01:02 2021;1634335262.148954266;825.2;5605490.1;0.0;35597578.5;0.0;4300188.6;358.6;2465734.5;899.7;6299891.5;0.0;36672442.6;0.917;49.953;743.6;3892324.5;0.0;11380824.8;0.0;1449024.1;165.8;902426.2;761.9;4128124.9;0.0;11715900.8;3.405;228.128;0.976;20.9;1151725.9;0.0;12846305.1;0.0;1424192.1;105.4;892696.3;107.4;1432693.7;0.0;13236038.9;0.498;228.417;0.195;60.6;1343541.5;0.0;12152550.5;0.0;1445740.7;87.3;689380.0;106.3;1545337.7;0.0;12499646.0;0.632;228.155;0.570
Sat Oct 16 00:02:02 2021;1634335322.166191511;820.8;5605503.9;0.0;35597578.5;0.0;4300188.6;357.7;2465740.5;895.4;6299906.5;0.0;36672442.6;0.917;49.934;743.1;3892337.0;0.0;11380824.8;0.0;1449024.1;165.6;902429.0;761.3;4128137.7;0.0;11715900.8;3.406;227.826;0.976;19.9;1151726.2;0.0;12846305.1;0.0;1424192.1;105.2;892698.0;107.1;1432695.5;0.0;13236038.9;0.495;228.100;0.186;57.8;1343542.5;0.0;12152550.5;0.0;1445740.7;87.0;689381.5;104.4;1545339.5;0.0;12499646.0;0.612;227.860;0.554
Sat Oct 16 00:03:02 2021;1634335382.359258291;819.9;5605517.6;0.0;35597578.5;0.0;4300188.6;357.2;2465746.4;894.4;6299921.4;0.0;36672442.6;0.917;49.948;742.6;3892349.4;0.0;11380824.8;0.0;1449024.1;164.8;902431.8;760.7;4128150.3;0.0;11715900.8;3.408;227.587;0.976;20.2;1151726.6;0.0;12846305.1;0.0;1424192.1;105.1;892699.8;107.0;1432697.3;0.0;13236038.9;0.498;228.008;0.189;57.1;1343543.5;0.0;12152550.5;0.0;1445740.7;87.3;689382.9;104.3;1545341.2;0.0;12499646.0;0.613;227.673;0.547
Sat Oct 16 00:04:01 2021;1634335441.957090318;821.6;5605531.2;0.0;35597578.5;0.0;4300188.6;357.7;2465752.3;896.0;6299936.2;0.0;36672442.6;0.917;49.957;741.4;3892361.6;0.0;11380824.8;0.0;1449024.1;165.6;902434.5;759.7;4128162.9;0.0;11715900.8;3.398;227.740;0.976;20.1;1151726.9;0.0;12846305.1;0.0;1424192.1;105.3;892701.5;107.2;1432699.1;0.0;13236038.9;0.495;228.082;0.188;60.0;1343544.4;0.0;12152550.5;0.0;1445740.7;86.8;689384.4;105.6;1545343.0;0.0;12499646.0;0.627;227.698;0.569
Sat Oct 16 00:05:02 2021;1634335502.054038291;882.4;5605545.8;0.0;35597578.5;0.0;4300188.7;358.3;2465758.2;952.4;6299952.0;0.0;36672442.6;0.927;49.958;740.9;3892374.0;0.0;11380824.8;0.0;1449024.1;165.6;902437.2;759.2;4128175.6;0.0;11715900.8;3.396;227.726;0.976;20.6;1151727.3;0.0;12846305.1;0.0;1424192.1;105.3;892703.3;107.3;1432700.8;0.0;13236038.9;0.497;228.072;0.192;120.9;1343546.3;0.0;12152550.5;0.0;1445740.8;87.5;689385.8;149.2;1545345.5;0.0;12499646.0;0.796;227.687;0.810
Sat Oct 16 00:06:02 2021;1634335562.135503576;243.4;5605551.1;0.0;35597578.5;0.0;4300188.7;353.2;2465764.2;429.0;6299960.2;0.0;36672442.6;0.567;49.944;103.9;3892377.0;0.0;11380824.8;0.0;1449024.1;161.7;902439.9;192.2;4128179.9;0.0;11715900.8;1.004;228.121;0.541;20.6;1151727.6;0.0;12846305.1;0.0;1424192.1;104.8;892705.0;106.8;1432702.6;0.0;13236038.9;0.496;227.923;0.193;118.9;1343548.3;0.0;12152550.5;0.0;1445740.8;86.7;689387.2;147.2;1545347.9;0.0;12499646.0;0.774;227.622;0.808
Sat Oct 16 00:07:02 2021;1634335622.098256597;230.1;5605555.1;0.0;35597578.5;0.0;4300188.7;353.3;2465770.0;421.6;6299967.3;0.0;36672442.6;0.546;49.957;95.4;3892378.7;0.0;11380824.8;0.0;1449024.1;161.7;902442.6;187.7;4128183.1;0.0;11715900.8;0.961;227.780;0.508;20.3;1151727.9;0.0;12846305.1;0.0;1424192.1;104.8;892706.8;106.7;1432704.4;0.0;13236038.9;0.496;227.635;0.190;114.4;1343550.3;0.0;12152550.5;0.0;1445740.8;86.8;689388.7;143.6;1545350.3;0.0;12499646.0;0.753;227.296;0.797
