"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sun Oct 24 00:00:03 2021;1635026403.293789931;4.6;22802279.2;0.0;18763685.2;0.0;9448155.8;0.2;7022481.7;4.6;28581500.2;0.0;18871527.1;0.999;50.000;4.6;8968372.2;0.0;6160295.1;0.0;3030789.7;0.2;3561536.8;4.6;11498401.7;0.0;6230123.0;0.021;228.969;0.999;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.022;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;228.795;0.000
Sun Oct 24 00:01:02 2021;1635026462.793051441;4.2;22802279.2;0.0;18763685.2;0.0;9448155.8;0.1;7022481.7;4.2;28581500.3;0.0;18871527.1;1.000;49.978;4.2;8968372.2;0.0;6160295.1;0.0;3030789.7;0.1;3561536.8;4.2;11498401.7;0.0;6230123.0;0.018;229.455;1.000;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.461;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.146;0.000
Sun Oct 24 00:02:02 2021;1635026522.740410854;4.3;22802279.3;0.0;18763685.2;0.0;9448155.8;0.2;7022481.7;4.3;28581500.4;0.0;18871527.1;0.999;49.974;4.3;8968372.3;0.0;6160295.1;0.0;3030789.7;0.2;3561536.8;4.3;11498401.8;0.0;6230123.0;0.019;229.567;0.999;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.624;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.402;0.000
Sun Oct 24 00:03:03 2021;1635026583.227227784;4.4;22802279.4;0.0;18763685.2;0.0;9448155.8;0.3;7022481.7;4.4;28581500.5;0.0;18871527.1;0.998;49.967;4.4;8968372.4;0.0;6160295.1;0.0;3030789.7;0.3;3561536.8;4.4;11498401.9;0.0;6230123.0;0.019;229.469;0.998;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.548;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.135;0.000
Sun Oct 24 00:04:01 2021;1635026641.712765080;4.2;22802279.4;0.0;18763685.2;0.0;9448155.8;0.1;7022481.7;4.2;28581500.5;0.0;18871527.1;1.000;49.960;4.2;8968372.4;0.0;6160295.1;0.0;3030789.7;0.1;3561536.8;4.2;11498401.9;0.0;6230123.0;0.018;229.381;1.000;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.502;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.144;0.000
Sun Oct 24 00:05:01 2021;1635026701.698252008;4.2;22802279.5;0.0;18763685.2;0.0;9448155.8;0.1;7022481.7;4.2;28581500.6;0.0;18871527.1;0.999;49.970;4.2;8968372.5;0.0;6160295.1;0.0;3030789.7;0.1;3561536.8;4.2;11498402.0;0.0;6230123.0;0.018;229.349;0.999;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.458;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.100;0.000
Sun Oct 24 00:06:01 2021;1635026761.693058830;4.2;22802279.6;0.0;18763685.2;0.0;9448155.8;0.2;7022481.7;4.2;28581500.7;0.0;18871527.1;0.999;49.971;4.2;8968372.6;0.0;6160295.1;0.0;3030789.7;0.2;3561536.8;4.2;11498402.1;0.0;6230123.0;0.018;229.695;0.999;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.468;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.234;0.000
Sun Oct 24 00:07:01 2021;1635026821.692951528;4.3;22802279.6;0.0;18763685.2;0.0;9448155.8;0.1;7022481.7;4.4;28581500.7;0.0;18871527.1;1.000;49.974;4.3;8968372.6;0.0;6160295.1;0.0;3030789.7;0.1;3561536.8;4.4;11498402.1;0.0;6230123.0;0.019;229.525;1.000;0.0;8306124.6;0.0;6349327.8;0.0;3621190.2;0.0;2145021.1;0.0;10198320.2;0.0;6516696.5;0.000;229.294;0.000;0.0;5528817.6;0.0;6255098.9;0.0;3098907.0;0.0;1618654.6;0.0;7338540.5;0.0;6358691.2;0.000;229.157;0.000
