"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Wed Dec  1 00:00:03 2021;1638313203.544688022;4.5;22809141.3;0.0;20507737.5;0.0;9470479.4;0.2;7337997.2;4.5;28802378.3;0.0;20643103.4;0.999;50.004;4.5;8975480.2;0.0;6724558.5;0.0;3039958.0;0.2;3675041.8;4.5;11575820.2;0.0;6811749.7;0.019;232.256;0.999;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;231.865;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;232.001;0.000
Wed Dec  1 00:01:02 2021;1638313262.534110587;4.4;22809141.3;0.0;20507737.5;0.0;9470479.4;0.2;7337997.2;4.5;28802378.3;0.0;20643103.4;0.999;49.990;4.4;8975480.2;0.0;6724558.5;0.0;3039958.0;0.2;3675041.8;4.5;11575820.2;0.0;6811749.7;0.019;231.444;0.999;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;231.067;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;231.179;0.000
Wed Dec  1 00:02:02 2021;1638313322.516674290;4.4;22809141.4;0.0;20507737.5;0.0;9470479.4;0.3;7337997.2;4.4;28802378.4;0.0;20643103.4;0.998;50.010;4.4;8975480.3;0.0;6724558.5;0.0;3039958.0;0.3;3675041.8;4.4;11575820.3;0.0;6811749.7;0.019;231.584;0.998;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;231.225;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;231.301;0.000
Wed Dec  1 00:03:03 2021;1638313383.001378636;4.4;22809141.5;0.0;20507737.5;0.0;9470479.4;0.2;7337997.2;4.4;28802378.5;0.0;20643103.4;0.999;49.986;4.4;8975480.4;0.0;6724558.5;0.0;3039958.0;0.2;3675041.8;4.4;11575820.4;0.0;6811749.7;0.019;231.296;0.999;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;230.976;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;231.097;0.000
Wed Dec  1 00:04:02 2021;1638313442.493461369;4.4;22809141.5;0.0;20507737.5;0.0;9470479.4;0.2;7337997.2;4.4;28802378.5;0.0;20643103.4;0.999;49.972;4.4;8975480.4;0.0;6724558.5;0.0;3039958.0;0.2;3675041.8;4.4;11575820.5;0.0;6811749.7;0.019;231.311;0.999;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;230.978;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;230.997;0.000
Wed Dec  1 00:05:02 2021;1638313502.494464244;4.2;22809141.6;0.0;20507737.5;0.0;9470479.4;0.2;7337997.2;4.2;28802378.6;0.0;20643103.4;0.999;49.949;4.2;8975480.5;0.0;6724558.5;0.0;3039958.0;0.2;3675041.8;4.2;11575820.5;0.0;6811749.7;0.018;230.998;0.999;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;230.700;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;230.715;0.000
Wed Dec  1 00:06:02 2021;1638313562.495342926;4.3;22809141.7;0.0;20507737.5;0.0;9470479.4;0.1;7337997.2;4.3;28802378.7;0.0;20643103.4;1.000;49.920;4.3;8975480.6;0.0;6724558.5;0.0;3039958.0;0.1;3675041.9;4.3;11575820.6;0.0;6811749.7;0.019;230.939;1.000;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;230.539;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;230.672;0.000
Wed Dec  1 00:07:02 2021;1638313622.945587547;4.1;22809141.7;0.0;20507737.5;0.0;9470479.4;0.1;7337997.2;4.1;28802378.7;0.0;20643103.4;1.000;49.877;4.1;8975480.6;0.0;6724558.5;0.0;3039958.0;0.1;3675041.9;4.1;11575820.7;0.0;6811749.7;0.018;231.216;1.000;0.0;8306186.8;0.0;6969012.0;0.0;3633332.0;0.0;2242381.0;0.0;10199980.0;0.0;7216183.1;0.000;230.905;0.000;0.0;5528851.8;0.0;6815545.9;0.0;3109767.3;0.0;1733152.1;0.0;7380007.1;0.0;6971664.0;0.000;230.990;0.000
