"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Fri May  7 00:00:02 2021;1620338402.383324973;2.1;4514922.5;0.0;23471059.8;0.0;3360888.1;359.4;1213835.2;359.4;4909443.4;0.0;24259200.6;0.006;49.965;663.8;2615139.8;0.0;7621651.4;0.0;1131142.1;142.4;415619.1;678.9;2724525.4;0.0;7875070.5;3.010;229.613;0.978;0.0;1098566.6;346.0;8297090.6;0.0;1118527.2;114.3;440269.2;0.0;1266024.1;364.4;8571950.8;1.628;230.420;-0.950;0.0;1169648.9;315.7;7920750.7;0.0;1124405.9;102.7;371133.7;0.0;1298747.6;331.9;8183252.2;1.522;230.613;-0.951
Fri May  7 00:01:01 2021;1620338461.595316866;32.7;4514923.0;0.0;23471059.8;0.0;3360888.1;364.6;1213841.1;366.1;4909447.5;0.0;24259202.6;0.089;49.904;654.3;2615150.7;0.0;7621651.4;0.0;1131142.1;139.2;415621.4;668.9;2724536.5;0.0;7875070.5;2.968;229.556;0.978;0.0;1098566.6;360.9;8297096.3;0.0;1118527.2;117.3;440271.1;0.0;1266024.1;379.5;8571956.9;1.696;229.999;-0.951;0.0;1169649.1;260.6;7920755.5;0.0;1124405.9;108.1;371135.4;0.0;1298747.7;282.1;8183257.4;1.360;230.426;-0.924
Fri May  7 00:02:01 2021;1620338521.696986019;6.0;4514923.0;0.0;23471060.0;0.0;3360888.1;367.4;1213847.2;367.4;4909449.7;0.0;24259206.5;0.016;49.938;627.1;2615161.2;0.0;7621651.4;0.0;1131142.1;141.9;415623.7;642.9;2724547.3;0.0;7875070.5;2.857;229.503;0.975;0.0;1098566.6;359.6;8297102.4;0.0;1118527.2;119.2;440273.0;0.0;1266024.1;378.8;8571963.2;1.692;230.167;-0.949;0.0;1169649.1;261.4;7920760.1;0.0;1124405.9;106.3;371137.2;0.0;1298747.7;282.2;8183262.3;1.352;230.326;-0.926
Fri May  7 00:03:01 2021;1620338581.854543353;13.2;4514923.1;0.0;23471060.0;0.0;3360888.1;366.4;1213853.3;366.6;4909453.9;0.0;24259208.4;0.036;49.943;646.2;2615172.1;0.0;7621651.4;0.0;1131142.1;141.2;415626.1;661.5;2724558.4;0.0;7875070.5;2.938;229.458;0.977;0.0;1098566.6;365.0;8297108.5;0.0;1118527.2;117.8;440275.0;0.0;1266024.1;383.5;8571969.7;1.709;230.268;-0.952;0.0;1169649.1;268.1;7920764.7;0.0;1124405.9;107.4;371139.0;0.0;1298747.7;288.8;8183267.3;1.383;230.368;-0.928
Fri May  7 00:04:01 2021;1620338641.854483324;25.0;4514923.2;0.0;23471060.1;0.0;3360888.1;369.9;1213859.4;370.7;4909457.5;0.0;24259211.0;0.067;49.960;636.5;2615182.7;0.0;7621651.4;0.0;1131142.1;142.5;415628.4;652.2;2724569.2;0.0;7875070.5;2.899;229.409;0.976;0.0;1098566.6;352.9;8297114.5;0.0;1118527.2;117.8;440277.0;0.0;1266024.1;372.0;8571976.0;1.666;230.133;-0.949;0.0;1169649.1;258.6;7920769.3;0.0;1124405.9;109.6;371140.8;0.0;1298747.7;280.9;8183272.2;1.379;230.248;-0.921
Fri May  7 00:05:01 2021;1620338701.515495804;2.7;4514923.3;0.0;23471060.3;0.0;3360888.1;368.4;1213865.5;368.4;4909459.6;0.0;24259215.0;0.007;49.997;653.6;2615193.1;0.0;7621651.4;0.0;1131142.1;141.8;415630.8;668.8;2724580.0;0.0;7875070.5;2.990;229.501;0.977;0.0;1098566.6;347.5;8297120.5;0.0;1118527.2;119.6;440279.0;0.0;1266024.1;367.5;8571982.3;1.683;230.209;-0.946;0.0;1169649.1;303.4;7920774.0;0.0;1124405.9;107.0;371142.6;0.0;1298747.7;321.7;8183277.2;1.558;230.408;-0.943
Fri May  7 00:06:01 2021;1620338761.617515819;4.0;4514923.3;0.0;23471060.4;0.0;3360888.1;358.9;1213871.6;358.9;4909461.6;0.0;24259219.0;0.011;49.974;656.3;2615204.0;0.0;7621651.4;0.0;1131142.1;142.6;415633.2;671.6;2724591.1;0.0;7875070.5;2.981;229.458;0.977;0.0;1098566.6;341.5;8297126.2;0.0;1118527.2;114.6;440280.9;0.0;1266024.1;360.2;8571988.3;1.611;230.192;-0.948;0.0;1169649.1;310.8;7920779.2;0.0;1124405.9;101.7;371144.3;0.0;1298747.7;327.0;8183282.7;1.507;230.422;-0.950
Fri May  7 00:07:01 2021;1620338821.715907248;9.2;4514923.3;0.0;23471060.4;0.0;3360888.1;361.0;1213877.6;361.1;4909465.3;0.0;24259221.3;0.026;49.976;657.8;2615214.9;0.0;7621651.4;0.0;1131142.1;143.5;415635.6;673.3;2724602.3;0.0;7875070.5;2.985;229.573;0.977;0.0;1098566.6;341.5;8297131.9;0.0;1118527.2;116.0;440282.8;0.0;1266024.1;360.7;8571994.4;1.613;230.263;-0.947;0.0;1169649.1;307.1;7920784.4;0.0;1124405.9;101.5;371146.0;0.0;1298747.7;323.4;8183288.2;1.498;230.547;-0.949
