"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Tue Aug 31 00:00:02 2021;1630360802.193264613;198.0;5158753.5;0.0;33358744.9;0.0;4274524.2;347.1;2091808.2;399.6;5761591.4;0.0;34387844.1;0.495;49.959;108.7;3379427.4;0.0;10709919.2;0.0;1439196.4;160.2;756291.0;193.6;3578833.0;0.0;11034893.6;0.983;229.750;0.561;18.5;1132912.6;0.0;11949935.7;0.0;1416062.1;102.8;760156.9;104.5;1372348.2;0.0;12318767.0;0.477;229.894;0.177;70.8;1285444.4;0.0;11337921.1;0.0;1436026.0;84.1;592120.2;110.0;1464531.9;0.0;11671702.2;0.679;229.766;0.644
Tue Aug 31 00:01:01 2021;1630360861.691556396;190.8;5158756.6;0.0;33358744.9;0.0;4274524.2;347.2;2091813.9;396.2;5761597.8;0.0;34387844.1;0.482;49.930;102.6;3379429.1;0.0;10709919.2;0.0;1439196.4;160.2;756293.7;190.3;3578836.2;0.0;11034893.6;0.960;229.727;0.539;18.3;1132912.9;0.0;11949935.7;0.0;1416062.1;102.9;760158.6;104.6;1372349.9;0.0;12318767.0;0.478;229.848;0.175;69.9;1285445.4;0.0;11337921.1;0.0;1436026.0;84.0;592121.6;109.3;1464533.6;0.0;11671702.2;0.669;229.722;0.639
Tue Aug 31 00:02:01 2021;1630360921.449237699;180.3;5158759.6;0.0;33358744.9;0.0;4274524.2;347.4;2091819.6;391.4;5761604.3;0.0;34387844.1;0.461;49.910;101.9;3379430.8;0.0;10709919.2;0.0;1439196.4;160.6;756296.3;190.2;3578839.3;0.0;11034893.6;0.962;229.758;0.536;19.4;1132913.2;0.0;11949935.7;0.0;1416062.1;102.8;760160.3;104.6;1372351.7;0.0;12318767.0;0.481;229.948;0.186;59.0;1285446.4;0.0;11337921.1;0.0;1436026.0;84.0;592123.0;102.6;1464535.3;0.0;11671702.2;0.587;229.813;0.575
Tue Aug 31 00:03:02 2021;1630360982.046915633;187.5;5158762.6;0.0;33358744.9;0.0;4274524.2;346.8;2091825.5;394.3;5761610.9;0.0;34387844.1;0.475;49.928;101.3;3379432.5;0.0;10709919.2;0.0;1439196.4;160.1;756299.0;189.5;3578842.5;0.0;11034893.6;0.953;229.597;0.535;19.2;1132913.6;0.0;11949935.7;0.0;1416062.1;102.8;760162.1;104.6;1372353.4;0.0;12318767.0;0.480;229.789;0.183;67.0;1285447.5;0.0;11337921.1;0.0;1436026.0;83.9;592124.4;107.4;1464537.0;0.0;11671702.2;0.649;229.517;0.624
Tue Aug 31 00:04:01 2021;1630361041.618611682;187.0;5158765.6;0.0;33358744.9;0.0;4274524.2;345.8;2091831.2;393.2;5761617.4;0.0;34387844.1;0.476;49.905;102.3;3379434.2;0.0;10709919.2;0.0;1439196.4;160.0;756301.7;189.9;3578845.7;0.0;11034893.6;0.958;229.273;0.539;18.6;1132913.9;0.0;11949935.7;0.0;1416062.1;102.3;760163.8;104.0;1372355.2;0.0;12318767.0;0.476;229.482;0.179;66.2;1285448.4;0.0;11337921.1;0.0;1436026.0;83.5;592125.8;106.5;1464538.7;0.0;11671702.2;0.642;229.327;0.621
Tue Aug 31 00:05:01 2021;1630361101.604448605;183.5;5158768.6;0.0;33358744.9;0.0;4274524.2;345.6;2091837.0;391.3;5761623.9;0.0;34387844.1;0.469;49.914;99.1;3379435.9;0.0;10709919.2;0.0;1439196.4;159.8;756304.4;188.0;3578848.9;0.0;11034893.6;0.948;228.987;0.527;18.7;1132914.2;0.0;11949935.7;0.0;1416062.1;102.2;760165.5;103.9;1372356.9;0.0;12318767.0;0.476;229.240;0.180;65.7;1285449.4;0.0;11337921.1;0.0;1436026.0;83.6;592127.2;106.3;1464540.4;0.0;11671702.2;0.643;229.141;0.618
Tue Aug 31 00:06:01 2021;1630361161.591788700;193.7;5158771.6;0.0;33358744.9;0.0;4274524.2;346.3;2091842.8;396.8;5761630.4;0.0;34387844.1;0.488;49.942;100.4;3379437.6;0.0;10709919.2;0.0;1439196.4;159.9;756307.0;188.8;3578852.0;0.0;11034893.6;0.954;229.402;0.532;19.0;1132914.5;0.0;11949935.7;0.0;1416062.1;102.4;760167.2;104.2;1372358.6;0.0;12318767.0;0.478;229.595;0.183;74.3;1285450.4;0.0;11337921.1;0.0;1436026.0;84.0;592128.6;112.2;1464542.1;0.0;11671702.2;0.703;229.486;0.662
Tue Aug 31 00:07:01 2021;1630361221.458405029;191.9;5158774.7;0.0;33358744.9;0.0;4274524.2;346.1;2091848.5;395.8;5761636.9;0.0;34387844.1;0.485;49.911;105.2;3379439.3;0.0;10709919.2;0.0;1439196.4;160.2;756309.7;191.7;3578855.1;0.0;11034893.6;0.971;229.498;0.549;19.1;1132914.8;0.0;11949935.7;0.0;1416062.1;102.5;760168.9;104.3;1372360.4;0.0;12318767.0;0.479;229.732;0.183;67.6;1285451.5;0.0;11337921.1;0.0;1436026.0;83.4;592129.9;107.3;1464543.9;0.0;11671702.2;0.652;229.564;0.629
