"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Wed Oct 13 00:00:03 2021;1634076003.018479445;649.6;5537461.3;0.0;35546151.1;0.0;4299913.4;354.0;2438754.6;739.8;6225345.0;0.0;36617917.2;0.878;49.976;574.9;3826655.1;0.0;11368968.7;0.0;1448925.5;161.5;891633.0;597.1;4060244.2;0.0;11703567.1;2.698;229.399;0.963;16.9;1149202.8;0.0;12822289.3;0.0;1424115.7;106.8;883089.3;108.2;1426419.0;0.0;13210367.2;0.486;229.567;0.156;57.9;1337913.6;0.0;12131203.4;0.0;1445603.9;85.6;682764.0;103.4;1537772.2;0.0;12477277.8;0.599;229.326;0.560
Wed Oct 13 00:01:02 2021;1634076062.036423170;640.9;5537471.9;0.0;35546151.1;0.0;4299913.4;352.9;2438760.5;731.6;6225357.0;0.0;36617917.2;0.876;49.919;557.9;3826664.4;0.0;11368968.7;0.0;1448925.5;160.5;891635.6;580.5;4060253.9;0.0;11703567.1;2.630;229.003;0.961;17.2;1149203.1;0.0;12822289.3;0.0;1424115.7;106.4;883091.0;107.8;1426420.8;0.0;13210367.2;0.485;229.149;0.159;65.9;1337914.5;0.0;12131203.4;0.0;1445603.9;85.9;682765.4;108.3;1537773.9;0.0;12477277.8;0.665;228.923;0.608
Wed Oct 13 00:02:02 2021;1634076122.036116149;645.1;5537482.5;0.0;35546151.1;0.0;4299913.4;352.8;2438766.4;735.2;6225369.1;0.0;36617917.2;0.877;49.943;558.4;3826673.7;0.0;11368968.7;0.0;1448925.5;160.4;891638.3;581.0;4060263.5;0.0;11703567.1;2.630;229.148;0.961;17.1;1149203.4;0.0;12822289.3;0.0;1424115.7;106.2;883092.8;107.6;1426422.6;0.0;13210367.2;0.484;229.308;0.159;69.6;1337915.5;0.0;12131203.4;0.0;1445603.9;86.2;682766.8;110.8;1537775.7;0.0;12477277.8;0.696;229.135;0.628
Wed Oct 13 00:03:02 2021;1634076182.367434941;659.9;5537493.3;0.0;35546151.1;0.0;4299913.4;353.3;2438772.2;748.6;6225381.5;0.0;36617917.2;0.882;49.941;569.7;3826683.1;0.0;11368968.7;0.0;1448925.5;160.5;891641.0;591.9;4060273.3;0.0;11703567.1;2.675;229.086;0.963;17.0;1149203.7;0.0;12822289.3;0.0;1424115.7;106.1;883094.6;107.5;1426424.4;0.0;13210367.2;0.484;229.224;0.158;73.2;1337916.6;0.0;12131203.4;0.0;1445603.9;86.7;682768.2;113.5;1537777.5;0.0;12477277.8;0.721;229.040;0.645
Wed Oct 13 00:04:01 2021;1634076241.991262149;629.6;5537503.8;0.0;35546151.1;0.0;4299913.4;351.5;2438778.1;721.1;6225393.5;0.0;36617917.2;0.873;49.932;545.6;3826692.4;0.0;11368968.7;0.0;1448925.5;159.8;891643.6;568.5;4060283.0;0.0;11703567.1;2.582;228.938;0.960;17.0;1149204.0;0.0;12822289.3;0.0;1424115.7;106.1;883096.3;107.4;1426426.2;0.0;13210367.2;0.484;229.076;0.158;67.1;1337917.6;0.0;12131203.4;0.0;1445603.9;85.7;682769.7;108.8;1537779.2;0.0;12477277.8;0.676;228.877;0.616
Wed Oct 13 00:05:01 2021;1634076301.977179226;610.5;5537514.0;0.0;35546151.1;0.0;4299913.4;351.9;2438784.0;704.7;6225405.3;0.0;36617917.2;0.866;49.935;526.9;3826701.3;0.0;11368968.7;0.0;1448925.5;160.0;891646.3;550.6;4060292.3;0.0;11703567.1;2.508;228.806;0.957;16.8;1149204.3;0.0;12822289.3;0.0;1424115.7;106.0;883098.1;107.3;1426428.0;0.0;13210367.2;0.484;228.885;0.157;66.9;1337918.6;0.0;12131203.4;0.0;1445603.9;85.9;682771.1;108.9;1537780.9;0.0;12477277.8;0.673;228.706;0.614
Wed Oct 13 00:06:01 2021;1634076361.964163864;600.3;5537523.9;0.0;35546151.1;0.0;4299913.4;350.9;2438789.8;695.4;6225416.8;0.0;36617917.2;0.863;49.938;514.5;3826710.0;0.0;11368968.7;0.0;1448925.5;159.9;891649.0;538.8;4060301.4;0.0;11703567.1;2.462;228.543;0.955;17.5;1149204.6;0.0;12822289.3;0.0;1424115.7;105.5;883099.9;107.0;1426429.8;0.0;13210367.2;0.484;228.641;0.163;68.4;1337919.5;0.0;12131203.4;0.0;1445603.9;85.5;682772.5;109.5;1537782.6;0.0;12477277.8;0.683;228.521;0.624
Wed Oct 13 00:07:01 2021;1634076421.949838283;595.7;5537533.7;0.0;35546151.1;0.0;4299913.4;351.5;2438795.7;691.7;6225428.2;0.0;36617917.2;0.861;49.940;511.4;3826718.6;0.0;11368968.7;0.0;1448925.5;160.1;891651.7;535.9;4060310.4;0.0;11703567.1;2.450;228.484;0.954;16.7;1149204.8;0.0;12822289.3;0.0;1424115.7;105.6;883101.6;106.9;1426431.5;0.0;13210367.2;0.483;228.553;0.157;67.6;1337920.5;0.0;12131203.4;0.0;1445603.9;85.8;682773.9;109.2;1537784.4;0.0;12477277.8;0.678;228.376;0.619
