"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Thu Mar  4 00:00:02 2021;1614812402.865263898;272.5;26371451.8;0.0;103743243.4;0.0;5541102.2;204.9;12261980.2;340.9;30652060.7;0.0;104820148.5;0.799;50.004;151.0;8375879.7;0.0;34375124.0;0.0;1800490.2;132.8;5262241.9;201.1;10342842.4;0.0;34719739.3;1.079;230.320;0.751;55.9;5085607.4;0.0;36699962.1;0.0;1836324.7;51.6;4978144.7;76.0;7350576.4;0.0;37169339.6;0.476;230.038;0.735;65.6;14784444.5;0.0;34542637.1;0.0;2604353.9;20.6;2721660.5;68.7;16055938.9;0.0;34911830.8;0.417;229.831;0.954
Thu Mar  4 00:01:01 2021;1614812461.850969978;261.2;26371456.2;0.0;103743243.4;0.0;5541102.2;196.6;12261983.5;326.9;30652066.1;0.0;104820148.5;0.799;49.944;140.6;8375882.1;0.0;34375124.0;0.0;1800490.2;125.4;5262244.0;188.4;10342845.6;0.0;34719739.3;1.019;230.429;0.746;57.3;5085608.3;0.0;36699962.1;0.0;1836324.7;51.4;4978145.6;76.9;7350577.6;0.0;37169339.6;0.481;230.134;0.744;63.3;14784445.5;0.0;34542637.1;0.0;2604353.9;19.8;2721660.8;66.4;16055940.0;0.0;34911830.8;0.404;229.870;0.954
Thu Mar  4 00:02:01 2021;1614812521.840623027;329.6;26371461.9;0.0;103743243.4;0.0;5541102.4;204.3;12261986.6;387.7;30652072.8;0.0;104820148.5;0.850;49.944;209.3;8375885.8;0.0;34375124.0;0.0;1800490.4;132.9;5262246.0;247.9;10342850.0;0.0;34719739.3;1.241;230.355;0.844;56.8;5085609.3;0.0;36699962.1;0.0;1836324.7;51.4;4978146.4;76.6;7350578.9;0.0;37169339.6;0.480;230.049;0.742;63.5;14784446.6;0.0;34542637.1;0.0;2604353.9;20.1;2721661.1;66.6;16055941.2;0.0;34911830.8;0.409;229.881;0.954
Thu Mar  4 00:03:02 2021;1614812582.340552584;290.5;26371466.8;0.0;103743243.4;0.0;5541102.4;204.6;12261990.1;355.3;30652078.8;0.0;104820148.5;0.818;49.924;169.5;8375888.7;0.0;34375124.0;0.0;1800490.4;133.6;5262248.2;215.8;10342853.7;0.0;34719739.3;1.119;230.595;0.785;56.6;5085610.2;0.0;36699962.1;0.0;1836324.7;51.3;4978147.3;76.4;7350580.2;0.0;37169339.6;0.478;230.353;0.741;64.4;14784447.6;0.0;34542637.1;0.0;2604353.9;19.7;2721661.4;67.4;16055942.3;0.0;34911830.8;0.411;230.087;0.956
Thu Mar  4 00:04:01 2021;1614812641.840624790;288.2;26371471.6;0.0;103743243.4;0.0;5541102.4;205.5;12261993.5;354.0;30652084.7;0.0;104820148.5;0.814;49.932;167.0;8375891.5;0.0;34375124.0;0.0;1800490.4;134.4;5262250.4;214.3;10342857.2;0.0;34719739.3;1.109;230.943;0.779;56.5;5085611.2;0.0;36699962.1;0.0;1836324.7;51.4;4978148.1;76.4;7350581.4;0.0;37169339.6;0.476;230.611;0.740;64.7;14784448.7;0.0;34542637.1;0.0;2604353.9;19.7;2721661.8;67.7;16055943.4;0.0;34911830.8;0.415;230.405;0.957
Thu Mar  4 00:05:01 2021;1614812701.794728220;289.6;26371476.7;0.0;103743243.4;0.0;5541102.4;204.9;12261996.9;354.8;30652090.9;0.0;104820148.5;0.816;49.954;167.4;8375894.3;0.0;34375124.0;0.0;1800490.4;134.0;5262252.7;214.4;10342860.8;0.0;34719739.3;1.113;230.757;0.781;57.0;5085612.4;0.0;36699962.1;0.0;1836324.7;51.2;4978149.0;76.6;7350583.0;0.0;37169339.6;0.481;230.403;0.744;65.2;14784449.8;0.0;34542637.1;0.0;2604353.9;19.7;2721662.1;68.1;16055944.5;0.0;34911830.8;0.418;230.201;0.957
Thu Mar  4 00:06:02 2021;1614812762.280599896;288.5;26371481.6;0.0;103743243.4;0.0;5541102.4;204.5;12262000.3;353.6;30652096.8;0.0;104820148.5;0.816;49.952;166.5;8375897.1;0.0;34375124.0;0.0;1800490.4;134.4;5262254.9;214.0;10342864.4;0.0;34719739.3;1.109;231.108;0.778;56.5;5085613.4;0.0;36699962.1;0.0;1836324.7;51.1;4978149.8;76.2;7350584.3;0.0;37169339.6;0.478;230.550;0.742;65.5;14784450.9;0.0;34542637.1;0.0;2604353.9;19.0;2721662.4;68.2;16055945.7;0.0;34911830.8;0.420;230.295;0.960
Thu Mar  4 00:07:02 2021;1614812822.266686343;370.0;26371486.4;0.0;103743243.4;0.0;5541102.4;210.6;12262003.7;425.8;30652102.7;0.0;104820148.5;0.869;49.939;166.7;8375899.9;0.0;34375124.0;0.0;1800490.4;133.6;5262257.2;213.6;10342868.0;0.0;34719739.3;1.115;230.661;0.780;138.5;5085614.3;0.0;36699962.1;0.0;1836324.7;58.2;4978150.7;150.2;7350585.6;0.0;37169339.6;1.021;230.318;0.922;64.9;14784452.0;0.0;34542637.1;0.0;2604353.9;18.9;2721662.7;67.6;16055946.8;0.0;34911830.8;0.418;230.115;0.960
