"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Sun Jan 24 00:00:03 2021;1611442803.489334262;1979.8;24783955.8;0.0;101510248.1;78.6;5136586.6;0.0;11816742.8;1981.3;28858145.9;0.0;102542880.6;0.999;50.005;181.5;7883656.7;0.0;33661340.0;0.0;1671001.0;161.1;5079922.8;242.6;9762705.9;0.0;33992457.1;1.323;232.314;0.748;1334.1;4688396.4;0.0;35883833.2;0.0;1696288.7;98.5;4817610.3;1337.7;6856724.3;0.0;36333618.9;5.911;231.651;0.997;464.2;14029591.6;0.0;33782763.8;338.2;2454048.0;0.0;2603961.0;574.4;15225821.3;0.0;34134279.2;2.499;231.997;0.808
Sun Jan 24 00:01:02 2021;1611442862.475212217;1994.3;24783988.2;0.0;101510248.1;91.0;5136588.1;0.0;11816742.8;1996.3;28858178.3;0.0;102542880.6;0.999;49.974;188.4;7883659.8;0.0;33661340.0;0.0;1671001.0;178.4;5079925.6;259.5;9762710.1;0.0;33992457.1;1.384;232.180;0.726;1345.5;4688418.1;0.0;35883833.2;0.0;1696288.7;100.5;4817612.1;1349.2;6856746.0;0.0;36333618.9;5.962;231.442;0.997;460.4;14029599.2;0.0;33782763.8;369.9;2454054.1;0.0;2603961.0;590.6;15225831.0;0.0;34134279.2;2.585;231.867;0.780
Sun Jan 24 00:02:02 2021;1611442922.460631633;1941.8;24784020.3;0.0;101510248.1;111.6;5136589.6;0.0;11816742.8;1945.0;28858210.4;0.0;102542880.6;0.998;49.966;186.6;7883662.9;0.0;33661340.0;0.0;1671001.0;161.2;5079928.5;246.6;9762714.3;0.0;33992457.1;1.338;232.164;0.757;1336.9;4688440.2;0.0;35883833.2;0.0;1696288.7;103.7;4817613.8;1340.9;6856768.2;0.0;36333618.9;5.919;231.435;0.997;418.3;14029606.1;0.0;33782763.8;376.4;2454060.2;0.0;2603961.0;562.7;15225840.3;0.0;34134279.2;2.457;231.827;0.743
Sun Jan 24 00:03:02 2021;1611442982.947013828;2158.2;24784054.3;0.0;101510248.1;311.0;5136592.6;0.0;11816742.8;2180.5;28858244.6;0.0;102542880.6;0.990;49.946;397.3;7883667.6;0.0;33661340.0;24.3;1671001.3;0.0;5079930.2;398.1;9762719.7;0.0;33992457.1;1.902;231.489;0.998;1341.2;4688462.5;0.0;35883833.2;0.0;1696288.7;88.5;4817615.6;1344.2;6856790.6;0.0;36333618.9;5.946;230.936;0.998;419.6;14029613.0;0.0;33782763.8;375.2;2454066.4;0.0;2603961.0;562.9;15225849.5;0.0;34134279.2;2.465;231.423;0.745
Sun Jan 24 00:04:02 2021;1611443042.440309434;2145.8;24784089.7;0.0;101510248.1;303.6;5136597.4;0.0;11816742.8;2167.2;28858280.4;0.0;102542880.6;0.990;49.967;387.9;7883674.2;0.0;33661340.0;32.0;1671001.8;0.0;5079930.2;389.2;9762726.3;0.0;33992457.1;1.854;231.586;0.997;1343.3;4688484.6;0.0;35883833.2;0.0;1696288.7;109.1;4817617.3;1347.8;6856812.7;0.0;36333618.9;5.956;231.092;0.997;414.6;14029619.8;0.0;33782763.8;380.8;2454072.4;0.0;2603961.0;562.9;15225858.6;0.0;34134279.2;2.474;231.517;0.737
Sun Jan 24 00:05:02 2021;1611443102.440304836;1781.2;24784121.3;0.0;101510248.1;0.0;5136599.1;102.8;11816743.9;1784.1;28858312.1;0.0;102542880.6;0.998;49.974;384.7;7883680.7;0.0;33661340.0;25.0;1671002.4;0.0;5079930.2;385.5;9762732.8;0.0;33992457.1;1.851;231.679;0.998;1355.7;4688506.8;0.0;35883833.2;0.0;1696288.7;100.6;4817619.1;1359.5;6856835.1;0.0;36333618.9;6.016;231.061;0.997;40.7;14029622.7;0.0;33782763.8;0.0;2454074.4;27.2;2603961.3;49.0;15225862.3;0.0;34134279.2;0.389;231.924;0.831
Sun Jan 24 00:06:02 2021;1611443162.440314310;1806.1;24784151.2;0.0;101510248.1;0.0;5136599.1;77.1;11816745.5;1807.7;28858342.0;0.0;102542880.6;0.999;49.995;412.3;7883687.5;0.0;33661340.0;40.1;1671003.0;0.0;5079930.2;414.3;9762739.6;0.0;33992457.1;1.976;231.588;0.995;1343.9;4688529.1;0.0;35883833.2;0.0;1696288.7;104.3;4817620.8;1347.9;6856857.4;0.0;36333618.9;5.959;231.079;0.997;49.9;14029623.4;0.0;33782763.8;0.0;2454074.4;12.8;2603961.7;51.5;15225863.2;0.0;34134279.2;0.430;231.962;0.969
Sun Jan 24 00:07:02 2021;1611443222.391033203;1802.8;24784181.0;0.0;101510248.1;0.0;5136599.1;104.3;11816747.1;1805.8;28858371.9;0.0;102542880.6;0.998;49.972;404.6;7883694.3;0.0;33661340.0;36.0;1671003.5;0.0;5079930.2;406.2;9762746.5;0.0;33992457.1;1.948;231.562;0.996;1354.6;4688551.4;0.0;35883833.2;0.0;1696288.7;106.0;4817622.5;1358.7;6856879.8;0.0;36333618.9;6.015;231.018;0.997;43.5;14029624.2;0.0;33782763.8;0.0;2454074.4;34.3;2603962.2;55.4;15225864.1;0.0;34134279.2;0.392;231.887;0.785
