"Timestamp";"UNIX-Timestamp";"1-0:1.4.0*255";"1-0:1.8.0*255";"1-0:2.4.0*255";"1-0:2.8.0*255";"1-0:3.4.0*255";"1-0:3.8.0*255";"1-0:4.4.0*255";"1-0:4.8.0*255";"1-0:9.4.0*255";"1-0:9.8.0*255";"1-0:10.4.0*255";"1-0:10.8.0*255";"1-0:13.4.0*255";"1-0:14.4.0*255";"1-0:21.4.0*255";"1-0:21.8.0*255";"1-0:22.4.0*255";"1-0:22.8.0*255";"1-0:23.4.0*255";"1-0:23.8.0*255";"1-0:24.4.0*255";"1-0:24.8.0*255";"1-0:29.4.0*255";"1-0:29.8.0*255";"1-0:30.4.0*255";"1-0:30.8.0*255";"1-0:31.4.0*255";"1-0:32.4.0*255";"1-0:33.4.0*255";"1-0:41.4.0*255";"1-0:41.8.0*255";"1-0:42.4.0*255";"1-0:42.8.0*255";"1-0:43.4.0*255";"1-0:43.8.0*255";"1-0:44.4.0*255";"1-0:44.8.0*255";"1-0:49.4.0*255";"1-0:49.8.0*255";"1-0:50.4.0*255";"1-0:50.8.0*255";"1-0:51.4.0*255";"1-0:52.4.0*255";"1-0:53.4.0*255";"1-0:61.4.0*255";"1-0:61.8.0*255";"1-0:62.4.0*255";"1-0:62.8.0*255";"1-0:63.4.0*255";"1-0:63.8.0*255";"1-0:64.4.0*255";"1-0:64.8.0*255";"1-0:69.4.0*255";"1-0:69.8.0*255";"1-0:70.4.0*255";"1-0:70.8.0*255";"1-0:71.4.0*255";"1-0:72.4.0*255";"1-0:73.4.0*255"
"Timestamp";"UNIX-Timestamp";"Active power+";"Active energy+";"Active power-";"Active energy-";"Reactive power+";"Reactive energy+";"Reactive power-";"Reactive energy-";"Apparent power+";"Apparent energy+";"Apparent power-";"Apparent energy-";"Power factor";"Supply frequency";"Active power+ (L1)";"Active energy+ (L1)";"Active power- (L1)";"Active energy- (L1)";"Reactive power+ (L1)";"Reactive energy+ (L1)";"Reactive power- (L1)";"Reactive energy- (L1)";"Apparent power+ (L1)";"Apparent energy+ (L1)";"Apparent power- (L1)";"Apparent energy- (L1)";"Current (L1)";"Voltage (L1)";"Power factor (L1)";"Active power+ (L2)";"Active energy+ (L2)";"Active power- (L2)";"Active energy- (L2)";"Reactive power+ (L2)";"Reactive energy+ (L2)";"Reactive power- (L2)";"Reactive energy- (L2)";"Apparent power+ (L2)";"Apparent energy+ (L2)";"Apparent power- (L2)";"Apparent energy- (L2)";"Current (L2)";"Voltage (L2)";"Power factor (L2)";"Active power+ (L3)";"Active energy+ (L3)";"Active power- (L3)";"Active energy- (L3)";"Reactive power+ (L3)";"Reactive energy+ (L3)";"Reactive power- (L3)";"Reactive energy- (L3)";"Apparent power+ (L3)";"Apparent energy+ (L3)";"Apparent power- (L3)";"Apparent energy- (L3)";"Current (L3)";"Voltage (L3)";"Power factor (L3)"
"";"";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"(unitless)";"Hz";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)";"W";"Wh";"W";"Wh";"var";"varh";"var";"varh";"VA";"vah";"VA";"vah";"A";"V";"(unitless)"
Wed Mar 17 00:00:03 2021;1615935603.300496288;4431.3;26687874.7;0.0;104668464.5;2942.3;5649456.5;0.0;12390291.4;5319.2;31039454.3;0.0;105755632.8;0.833;49.976;1907.1;8488904.7;0.0;34671594.1;1101.3;1835827.3;0.0;5315244.3;2202.3;10481789.0;0.0;35019715.4;9.666;228.388;0.866;1220.6;5148147.1;0.0;37030036.4;933.0;1874277.2;0.0;5023930.7;1536.4;7446057.3;0.0;37504277.6;6.814;226.546;0.794;1303.6;14942657.2;0.0;34858668.4;908.0;2644985.3;0.0;2756749.9;1588.7;16238560.9;0.0;35233365.0;6.959;228.964;0.821
Wed Mar 17 00:01:02 2021;1615935662.286202145;4386.9;26687947.2;0.0;104668464.5;2943.7;5649504.7;0.0;12390291.4;5283.0;31039541.4;0.0;105755632.8;0.830;49.945;1866.8;8488935.8;0.0;34671594.1;1109.7;1835845.4;0.0;5315244.3;2171.7;10481825.0;0.0;35019715.4;9.529;228.379;0.860;1213.2;5148167.1;0.0;37030036.4;930.7;1874292.5;0.0;5023930.7;1529.1;7446082.5;0.0;37504277.6;6.788;226.291;0.793;1306.9;14942678.6;0.0;34858668.4;903.3;2645000.2;0.0;2756749.9;1588.7;16238587.0;0.0;35233365.0;6.958;228.991;0.823
Wed Mar 17 00:02:02 2021;1615935722.272146424;4356.6;26688019.9;0.0;104668464.5;2938.5;5649553.7;0.0;12390291.4;5255.0;31039629.0;0.0;105755632.8;0.829;49.935;1858.9;8488966.9;0.0;34671594.1;1098.6;1835863.7;0.0;5315244.3;2159.2;10481861.1;0.0;35019715.4;9.483;228.201;0.861;1219.0;5148187.4;0.0;37030036.4;932.5;1874308.0;0.0;5023930.7;1534.8;7446108.0;0.0;37504277.6;6.808;226.457;0.794;1278.7;14942700.0;0.0;34858668.4;907.4;2645015.3;0.0;2756749.9;1568.0;16238613.1;0.0;35233365.0;6.866;228.809;0.816
Wed Mar 17 00:03:02 2021;1615935782.758951233;4306.6;26688092.4;0.0;104668464.5;2943.3;5649603.2;0.0;12390291.4;5216.3;31039716.8;0.0;105755632.8;0.826;49.959;1798.4;8488997.3;0.0;34671594.1;1110.2;1835882.3;0.0;5315244.3;2113.5;10481896.7;0.0;35019715.4;9.285;228.153;0.851;1220.4;5148207.9;0.0;37030036.4;927.8;1874323.7;0.0;5023930.7;1533.0;7446133.8;0.0;37504277.6;6.805;226.309;0.796;1287.8;14942721.5;0.0;34858668.4;905.3;2645030.5;0.0;2756749.9;1574.2;16238639.5;0.0;35233365.0;6.895;228.747;0.818
Wed Mar 17 00:04:02 2021;1615935842.743930317;4336.9;26688164.5;0.0;104668464.5;2950.9;5649652.3;0.0;12390291.4;5245.6;31039804.0;0.0;105755632.8;0.827;49.942;1809.6;8489027.4;0.0;34671594.1;1079.8;1835900.5;0.0;5315244.3;2107.3;10481931.9;0.0;35019715.4;9.279;227.635;0.859;1256.8;5148228.6;0.0;37030036.4;951.3;1874339.4;0.0;5023930.7;1576.3;7446159.8;0.0;37504277.6;6.953;227.688;0.797;1270.5;14942742.8;0.0;34858668.4;919.7;2645045.8;0.0;2756749.9;1568.4;16238665.7;0.0;35233365.0;6.889;228.098;0.810
Wed Mar 17 00:05:02 2021;1615935902.740364685;4350.8;26688237.0;0.0;104668464.5;2950.6;5649701.5;0.0;12390291.4;5257.0;31039891.6;0.0;105755632.8;0.828;49.955;1808.5;8489057.6;0.0;34671594.1;1075.3;1835918.4;0.0;5315244.3;2104.0;10481967.0;0.0;35019715.4;9.266;227.586;0.860;1266.7;5148249.7;0.0;37030036.4;950.9;1874355.2;0.0;5023930.7;1583.9;7446186.2;0.0;37504277.6;6.982;227.787;0.800;1275.7;14942764.0;0.0;34858668.4;924.4;2645061.1;0.0;2756749.9;1575.4;16238691.9;0.0;35233365.0;6.916;228.174;0.810
Wed Mar 17 00:06:02 2021;1615935962.740720383;4364.9;26688309.6;0.0;104668464.5;2954.4;5649750.7;0.0;12390291.4;5270.8;31039979.4;0.0;105755632.8;0.828;49.977;1815.1;8489087.8;0.0;34671594.1;1079.3;1835936.4;0.0;5315244.3;2111.7;10482002.2;0.0;35019715.4;9.294;227.714;0.860;1268.6;5148270.8;0.0;37030036.4;952.9;1874371.1;0.0;5023930.7;1586.6;7446212.6;0.0;37504277.6;6.993;227.823;0.800;1281.2;14942785.3;0.0;34858668.4;922.3;2645076.5;0.0;2756749.9;1578.6;16238718.2;0.0;35233365.0;6.928;228.267;0.812
Wed Mar 17 00:07:02 2021;1615936022.703102204;730.0;26688354.8;0.0;104668464.5;0.0;5649777.5;15.1;12390291.5;730.2;31040032.7;0.0;105755632.8;1.000;49.978;556.8;8489108.5;0.0;34671594.1;65.8;1835946.7;0.0;5315244.3;560.7;10482025.6;0.0;35019715.4;2.529;228.399;0.993;107.1;5148283.1;0.0;37030036.4;0.0;1874379.8;47.3;5023931.1;117.0;7446227.9;0.0;37504277.6;0.836;228.498;0.915;66.2;14942797.5;0.0;34858668.4;0.0;2645084.9;33.6;2756750.2;74.2;16238733.1;0.0;35233365.0;0.503;228.912;0.891
